time,veh,activation
15660,58054,1
15660,58062,1
15660,54619,1
15660,52671,1
15660,51135,1
15660,58105,1
15660,58119,1
15660,58125,1
15660,58130,1
15660,56864,1
15660,57952,1
15660,58149,1
15660,54859,1
15660,58203,1
15660,58214,1
15660,58221,1
15660,58227,1
15660,58229,1
15660,58245,1
15660,58255,1
15660,58273,1
15660,58001,1
15660,58291,1
15660,58309,1
15660,58319,1
15660,58344,1
15660,58376,1
15660,58377,1
15660,58401,1
15660,58420,1
15660,52982,1
15660,55115,1
15660,58485,1
15660,58534,1
15660,58539,1
15660,51459,1
15660,51460,1
15660,55290,1
15660,53390,1
15660,54048,1
15660,53433,1
15660,54640,1
15660,55489,1
15660,51542,1
15660,53205,1
15660,53219,1
15660,57751,1
15660,54023,1
15660,58896,1
15660,58914,1
15660,58915,1
15660,58920,1
15660,58923,1
15660,58925,1
15660,58933,1
15660,58958,1
15660,58962,1
15660,58985,1
15660,58988,1
15660,53879,1
15660,59003,1
15660,59012,1
15660,59017,1
15660,59020,1
15660,59024,1
15660,59040,1
15660,56002,1
15660,59045,1
15660,59053,1
15660,59057,1
15660,59065,1
15660,59066,1
15660,59067,1
15660,59068,1
15660,59074,1
15660,59095,1
15660,59096,1
15660,59114,1
15660,54210,1
15660,51744,1
15660,59127,1
15660,59136,1
15660,59150,1
15660,59162,1
15660,59171,1
15660,59172,1
15660,59175,1
15660,59178,1
15660,59183,1
15660,59202,1
15660,59206,1
15660,59217,1
15660,59230,1
15660,59237,1
15660,59244,1
15660,59253,1
15660,56313,1
15660,55468,1
15660,59257,1
15660,59260,1
15660,55603,1
15660,59271,1
15660,59274,1
15660,59300,1
15660,59311,1
15660,59310,1
15660,59350,1
15660,59369,1
15660,59375,1
15660,52061,1
15660,52086,1
15660,59415,1
15660,55676,1
15660,59429,1
15660,56266,1
15660,59435,1
15660,59441,1
15660,59447,1
15660,59450,1
15660,59471,1
15660,59475,1
15660,59488,1
15660,59489,1
15660,59509,1
15660,59515,1
15660,59516,1
15660,59523,1
15660,59525,1
15660,59528,1
15660,59531,1
15660,59532,1
15660,59540,1
15660,59552,1
15660,56277,1
15660,56063,1
15660,56363,1
15660,59561,1
15660,56445,1
15660,59570,1
15660,59584,1
15660,59590,1
15660,59594,1
15660,59599,1
15660,58132,1
15660,59637,1
15660,59638,1
15660,59640,1
15660,59641,1
15660,59645,1
15660,59648,1
15660,59649,1
15660,59653,1
15660,59657,1
15660,59667,1
15660,59678,1
15660,56553,1
15660,56730,1
15660,59688,1
15660,59700,1
15660,59711,1
15660,54359,1
15660,59727,1
15660,59737,1
15660,59738,1
15660,59736,1
15660,59745,1
15660,59754,1
15660,59756,1
15660,59772,1
15660,59784,1
15660,59785,1
15660,59788,1
15660,59795,1
15660,56814,1
15660,52331,1
15660,59808,1
15660,59817,1
15660,56868,1
15660,57050,1
15660,59828,1
15660,59830,1
15660,59833,1
15660,59838,1
15660,59851,1
15660,57146,1
15660,59853,1
15660,59861,1
15660,59872,1
15660,59890,1
15660,59892,1
15660,59896,1
15660,59900,1
15660,59908,1
15660,59911,1
15660,59915,1
15660,59933,1
15660,59937,1
15660,59940,1
15660,59943,1
15660,59950,1
15660,57009,1
15660,54694,1
15660,56858,1
15660,59981,1
15660,59982,1
15660,59984,1
15660,59986,1
15660,59997,1
15660,60000,1
15660,60014,1
15660,57554,1
15660,56875,1
15660,60016,1
15660,60021,1
15660,60023,1
15660,60030,1
15660,57594,1
15660,60033,1
15660,60035,1
15660,60041,1
15660,60043,1
15660,60056,1
15660,60063,1
15660,60066,1
15660,60070,1
15660,60090,1
15660,60101,1
15660,60109,1
15660,60112,1
15660,60113,1
15660,54765,1
15660,60126,1
15660,60128,1
15660,57601,1
15660,60145,1
15660,60149,1
15660,60156,1
15660,60159,1
15660,60160,1
15660,60165,1
15660,60171,1
15660,60173,1
15660,60174,1
15660,60177,1
15660,60182,1
15660,60183,1
15660,60189,1
15660,52538,1
15660,60203,1
15660,60206,1
15660,60211,1
15660,60214,1
15660,60217,1
15660,60051,1
15660,60242,1
15660,60245,1
15660,60249,1
15660,60260,1
15660,60265,1
15660,60269,1
15660,57025,1
15660,60292,1
15660,60295,1
15660,60301,1
15660,60302,1
15660,57306,1
15660,57273,1
15660,60297,1
15660,58336,1
15660,60311,1
15660,60317,1
15660,57556,1
15660,60326,1
15660,57714,1
15660,60337,1
15660,60346,1
15660,60347,1
15660,60348,1
15660,60350,1
15660,60366,1
15660,60370,1
15660,60375,1
15660,60382,1
15660,60389,1
15660,60390,1
15660,60397,1
15660,60408,1
15660,60412,1
15660,60417,1
15660,60423,1
15660,57534,1
15660,60431,1
15660,57104,1
15660,60438,1
15660,60442,1
15660,60443,1
15660,57292,1
15660,57659,1
15660,57850,1
15660,60478,1
15660,59330,1
15660,60502,1
15660,60514,1
15660,60521,1
15660,60537,1
15660,60541,1
15660,60549,1
15660,60550,1
15660,60552,1
15660,60553,1
15660,60554,1
15660,60564,1
15660,58049,1
15660,60569,1
15660,60571,1
15660,60578,1
15660,54980,1
15660,57387,1
15660,55025,1
15660,60598,1
15660,60597,1
15660,57462,1
15660,60603,1
15660,55054,1
15660,59816,1
15660,60619,1
15660,60625,1
15660,60199,1
15660,58272,1
15660,60642,1
15660,60655,1
15660,60560,1
15660,60662,1
15660,60665,1
15660,60669,1
15660,60672,1
15660,60682,1
15660,60692,1
15660,60696,1
15660,60699,1
15660,60712,1
15660,60713,1
15660,52755,1
15660,57590,1
15660,60725,1
15660,60726,1
15660,60734,1
15660,60736,1
15660,60742,1
15660,60747,1
15660,60748,1
15660,60749,1
15660,58392,1
15660,60770,1
15660,60771,1
15660,60776,1
15660,60743,1
15660,60783,1
15660,60788,1
15660,57627,1
15660,60791,1
15660,60809,1
15660,60817,1
15660,60818,1
15660,60825,1
15660,58897,1
15660,60843,1
15660,58515,1
15660,52770,1
15660,57951,1
15660,60869,1
15660,55470,1
15660,60873,1
15660,60877,1
15660,60883,1
15660,60885,1
15660,60888,1
15660,60889,1
15660,60901,1
15660,55546,1
15660,55702,1
15660,60916,1
15660,60918,1
15660,60925,1
15660,60927,1
15660,60928,1
15660,60930,1
15660,60575,1
15660,60953,1
15660,60968,1
15660,60972,1
15660,60973,1
15660,60978,1
15660,60982,1
15660,60983,1
15660,60988,1
15660,60997,1
15660,57675,1
15660,61014,1
15660,61019,1
15660,61025,1
15660,61029,1
15660,61036,1
15660,61040,1
15660,61043,1
15660,61054,1
15660,61055,1
15660,61060,1
15660,61061,1
15660,61064,1
15660,57724,1
15660,61068,1
15660,61069,1
15660,60416,1
15660,61092,1
15660,61100,1
15660,61101,1
15660,61103,1
15660,61105,1
15660,61109,1
15660,61115,1
15660,61120,1
15660,52807,1
15660,61151,1
15660,55949,1
15660,61160,1
15660,61165,1
15660,61169,1
15660,61187,1
15660,61199,1
15660,57879,1
15660,61202,1
15660,60761,1
15660,61211,1
15660,60781,1
15660,61223,1
15660,61226,1
15660,61228,1
15660,61235,1
15660,60996,1
15660,61245,1
15660,61250,1
15660,61259,1
15660,61269,1
15660,61275,1
15660,61280,1
15660,61285,1
15660,58941,1
15660,61295,1
15660,61298,1
15660,61302,1
15660,61303,1
15660,58189,1
15660,58943,1
15660,61331,1
15660,61336,1
15660,61338,1
15660,61342,1
15660,59157,1
15660,61348,1
15660,61350,1
15660,59034,1
15660,61351,1
15660,61360,1
15660,61361,1
15660,60704,1
15660,61368,1
15660,61380,1
15660,61248,1
15660,61392,1
15660,61393,1
15660,61399,1
15660,61335,1
15660,61404,1
15660,61415,1
15660,59494,1
15660,61432,1
15660,61433,1
15660,61435,1
15660,61439,1
15660,61440,1
15660,61443,1
15660,61444,1
15660,61448,1
15660,61450,1
15660,61452,1
15660,61461,1
15660,61471,1
15660,61473,1
15660,61486,1
15660,61489,1
15660,61492,1
15660,61497,1
15660,61500,1
15660,60524,1
15660,61511,1
15660,61514,1
15660,61517,1
15660,60559,1
15660,61524,1
15660,61530,1
15660,61533,1
15660,61539,1
15660,61543,1
15660,61562,1
15660,61565,1
15660,61567,1
15660,61569,1
15660,61570,1
15660,61573,1
15660,61577,1
15660,61578,1
15660,61583,1
15660,61584,1
15660,56237,1
15660,61599,1
15660,61602,1
15660,61609,1
15660,61614,1
15660,61617,1
15660,59201,1
15660,61631,1
15660,61632,1
15660,61633,1
15660,61641,1
15660,61652,1
15660,61654,1
15660,61657,1
15660,61662,1
15660,61665,1
15660,60579,1
15660,61666,1
15660,61672,1
15660,60898,1
15660,61409,1
15660,61676,1
15660,61680,1
15660,61688,1
15660,61700,1
15660,61702,1
15660,61706,1
15660,61709,1
15660,61717,1
15660,61719,1
15660,61725,1
15660,61726,1
15660,56358,1
15660,61731,1
15660,61732,1
15660,61740,1
15660,61743,1
15660,61750,1
15660,61751,1
15660,61757,1
15660,61760,1
15660,61762,1
15660,61763,1
15660,61764,1
15660,53309,1
15660,61768,1
15660,61771,1
15660,59236,1
15660,61788,1
15660,61789,1
15660,61791,1
15660,61792,1
15660,61793,1
15660,61794,1
15660,61805,1
15660,61808,1
15660,61819,1
15660,61820,1
15660,61821,1
15660,61823,1
15660,61825,1
15660,61828,1
15660,61831,1
15660,61833,1
15660,61834,1
15660,61841,1
15660,61844,1
15660,61850,1
15660,61851,1
15660,61857,1
15660,61859,1
15660,61869,1
15660,61870,1
15660,61871,1
15660,61880,1
15660,61881,1
15660,61893,1
15660,61895,1
15660,61896,1
15660,61898,1
15660,61905,1
15660,58532,1
15660,61909,1
15660,56491,1
15660,61916,1
15660,56542,1
15660,61935,1
15660,61939,1
15660,61941,1
15660,61944,1
15660,61946,1
15660,61952,1
15660,61958,1
15660,61970,1
15660,61981,1
15660,61984,1
15660,61995,1
15660,62003,1
15660,62004,1
15660,58550,1
15660,62012,1
15660,53917,1
15660,59556,1
15660,62014,1
15660,62016,1
15660,62019,1
15660,59633,1
15660,62032,1
15660,62033,1
15660,62042,1
15660,62063,1
15660,62071,1
15660,62073,1
15660,62077,1
15660,62080,1
15660,62081,1
15660,62082,1
15660,62083,1
15660,62090,1
15660,62093,1
15660,60744,1
15660,62099,1
15660,62103,1
15660,61772,1
15660,62109,1
15660,61818,1
15660,62123,1
15660,62124,1
15660,61264,1
15660,62129,1
15660,61354,1
15660,62136,1
15660,62140,1
15660,62142,1
15660,62150,1
15660,54049,1
15660,62156,1
15660,62165,1
15660,62166,1
15660,60048,1
15660,60161,1
15660,62192,1
15660,62214,1
15660,62216,1
15660,62217,1
15660,62222,1
15660,61847,1
15660,62226,1
15660,62227,1
15660,62232,1
15660,62233,1
15660,62234,1
15660,62243,1
15660,62254,1
15660,62255,1
15660,62276,1
15660,62277,1
15660,62283,1
15660,62284,1
15660,62291,1
15660,62292,1
15660,60611,1
15660,54054,1
15660,62300,1
15660,56720,1
15660,56777,1
15660,62318,1
15660,62320,1
15660,62323,1
15660,62329,1
15660,62330,1
15660,62334,1
15660,62335,1
15660,62336,1
15660,62340,1
15660,56938,1
15660,62344,1
15660,62353,1
15660,62363,1
15660,62371,1
15660,62373,1
15660,60759,1
15660,62379,1
15660,62380,1
15660,62381,1
15660,62393,1
15660,62406,1
15660,62412,1
15660,62414,1
15660,62415,1
15660,62419,1
15660,62421,1
15660,62427,1
15660,62435,1
15660,62440,1
15660,62442,1
15660,62446,1
15660,62455,1
15660,62467,1
15660,60689,1
15660,62469,1
15660,62474,1
15660,62475,1
15660,62477,1
15660,62479,1
15660,54138,1
15660,62483,1
15660,62489,1
15660,62491,1
15660,62497,1
15660,62498,1
15660,62508,1
15660,62510,1
15660,62511,1
15660,62515,1
15660,62520,1
15660,62521,1
15660,62524,1
15660,62527,1
15660,62531,1
15660,62546,1
15660,61797,1
15660,61490,1
15660,62549,1
15660,62550,1
15660,62551,1
15660,62552,1
15660,62558,1
15660,60806,1
15660,61975,1
15660,62564,1
15660,62567,1
15660,60828,1
15660,62582,1
15660,62590,1
15660,62592,1
15660,62599,1
15660,62604,1
15660,62606,1
15660,62611,1
15660,62616,1
15660,62618,1
15660,62622,1
15660,62629,1
15660,62631,1
15660,57277,1
15660,62633,1
15660,62636,1
15660,62645,1
15660,62649,1
15660,62650,1
15660,62655,1
15660,62656,1
15660,62660,1
15660,62664,1
15660,60359,1
15660,62673,1
15660,60372,1
15660,62681,1
15660,62684,1
15660,62002,1
15660,62688,1
15660,62689,1
15660,62694,1
15660,62696,1
15660,62711,1
15660,62712,1
15660,62717,1
15660,62720,1
15660,62721,1
15660,62722,1
15660,61966,1
15660,62740,1
15660,60848,1
15660,60373,1
15660,62752,1
15660,62756,1
15660,62757,1
15660,62766,1
15660,59233,1
15660,62770,1
15660,62774,1
15660,62776,1
15660,62778,1
15660,62798,1
15660,62799,1
15660,62801,1
15660,62803,1
15660,62815,1
15660,59661,1
15660,62819,1
15660,61653,1
15660,62822,1
15660,62830,1
15660,61127,1
15660,61684,1
15660,62834,1
15661,62841,1
15661,62842,1
15661,62843,1
15664,62845,1
15665,62846,1
15666,62848,1
15666,62849,1
15667,62851,1
15668,62853,1
15668,62854,1
15668,62855,1
15669,62856,1
15669,62857,1
15669,62859,1
15669,62860,1
15670,62862,1
15670,62863,1
15670,62864,1
15672,62866,1
15672,62867,1
15672,62868,1
15673,62870,1
15674,62871,1
15674,62873,1
15675,62874,1
15678,62880,1
15679,62881,1
15679,62882,1
15679,62884,1
15679,62885,1
15680,62887,1
15681,62890,1
15682,62891,1
15682,62892,1
15684,62894,1
15685,62897,1
15686,62900,1
15687,62901,1
15688,62907,1
15688,62908,1
15688,62909,1
15688,62910,1
15688,62911,1
15689,62913,1
15689,62914,1
15689,62916,1
15691,62918,1
15692,62919,1
15692,62920,1
15693,62922,1
15693,62924,1
15696,62927,1
15696,62928,1
15697,62931,1
15698,62935,1
15698,62936,1
15698,62937,1
15698,62938,1
15699,62941,1
15699,62942,1
15701,62947,1
15703,62950,1
15703,62951,1
15704,62954,1
15704,62955,1
15704,62956,1
15707,62961,1
15707,62963,1
15707,62965,1
15708,62966,1
15708,62967,1
15709,62968,1
15709,62970,1
15710,62971,1
15710,62972,1
15711,62974,1
15711,62975,1
15711,62976,1
15711,62977,1
15713,62978,1
15713,62979,1
15713,62980,1
15714,62982,1
15714,62983,1
15714,62984,1
15714,62985,1
15715,62987,1
15715,62988,1
15717,62992,1
15718,62994,1
15719,62996,1
15719,62997,1
15721,62999,1
15721,63000,1
15723,63001,1
15723,63002,1
15723,63003,1
15723,63004,1
15724,63005,1
15724,63008,1
15725,63010,1
15725,63012,1
15725,63013,1
15726,63014,1
15726,63015,1
15726,63016,1
15727,63018,1
15728,63022,1
15728,63023,1
15728,63024,1
15728,63025,1
15728,63026,1
15729,63028,1
15730,63031,1
15730,63032,1
15731,63034,1
15732,63036,1
15734,63040,1
15734,63041,1
15734,63042,1
15734,63044,1
15736,63046,1
15736,63047,1
15737,63048,1
15737,63049,1
15738,63050,1
15738,63052,1
15738,63053,1
15738,63054,1
15739,63055,1
15739,63056,1
15740,63057,1
15740,63058,1
15741,63060,1
15741,63061,1
15742,63062,1
15743,63063,1
15743,63066,1
15744,63067,1
15746,63072,1
15746,63073,1
15747,63074,1
15747,63075,1
15748,63076,1
15748,63077,1
15748,63078,1
15749,63079,1
15749,63080,1
15749,63081,1
15749,63082,1
15749,63083,1
15750,63085,1
15750,63086,1
15751,63087,1
15751,63088,1
15752,63091,1
15753,63092,1
15753,63093,1
15753,63095,1
15753,63096,1
15754,63097,1
15755,63099,1
15756,63101,1
15756,63102,1
15756,63103,1
15757,63105,1
15758,63108,1
15758,63109,1
15759,63110,1
15759,63112,1
15760,63113,1
15760,63114,1
15760,63115,1
15760,63116,1
15761,63118,1
15761,63119,1
15761,63120,1
15762,63121,1
15762,63122,1
15762,63123,1
15763,63125,1
15763,63126,1
15764,63127,1
15764,63128,1
15766,63130,1
15766,63131,1
15767,63133,1
15769,63136,1
15769,63137,1
15770,63138,1
15770,63141,1
15771,63142,1
15771,63143,1
15773,63148,1
15775,63150,1
15775,63151,1
15776,63153,1
15776,63154,1
15776,63155,1
15777,63156,1
15777,63157,1
15777,63158,1
15778,63159,1
15778,63160,1
15778,63161,1
15778,63163,1
15778,63164,1
15778,63165,1
15778,63166,1
15779,63167,1
15780,63169,1
15780,63171,1
15781,63172,1
15781,63173,1
15782,63176,1
15782,63177,1
15783,63179,1
15783,63180,1
15783,63181,1
15783,63182,1
15783,63183,1
15783,63184,1
15784,63185,1
15785,63186,1
15787,63187,1
15787,63188,1
15788,63189,1
15790,63193,1
15790,63194,1
15792,63195,1
15794,63199,1
15794,63200,1
15796,63204,1
15798,63207,1
15798,63209,1
15798,63210,1
15799,63211,1
15799,63214,1
15800,63215,1
15800,63217,1
15801,63219,1
15801,63220,1
15802,63221,1
15803,63223,1
15803,63224,1
15804,63225,1
15804,63227,1
15804,63229,1
15806,63230,1
15806,63231,1
15806,63232,1
15806,63233,1
15806,63234,1
15807,63235,1
15807,63236,1
15807,63237,1
15808,63239,1
15809,63241,1
15809,63242,1
15809,63243,1
15810,63244,1
15810,63245,1
15810,63246,1
15810,63248,1
15811,63249,1
15812,63251,1
15813,63255,1
15814,63257,1
15815,63258,1
15815,63260,1
15817,63265,1
15818,63266,1
15818,63268,1
15818,63269,1
15819,63270,1
15819,63271,1
15820,63272,1
15821,63276,1
15822,63279,1
15822,63280,1
15822,63281,1
15823,63282,1
15823,63283,1
15823,63284,1
15824,63285,1
15824,63286,1
15825,63287,1
15825,63288,1
15826,63289,1
15827,63290,1
15827,63291,1
15829,63294,1
15829,63296,1
15830,63298,1
15830,63299,1
15830,63300,1
15831,63301,1
15831,63302,1
15832,63305,1
15833,63310,1
15833,63311,1
15835,63317,1
15835,63319,1
15836,63320,1
15836,63321,1
15836,63322,1
15837,63323,1
15837,63325,1
15838,63326,1
15838,63327,1
15838,63328,1
15838,63329,1
15838,63330,1
15840,33880,1
15840,34582,1
15840,35152,1
15840,35218,1
15840,35849,1
15840,36184,1
15840,37013,1
15840,37310,1
15840,37374,1
15840,37377,1
15840,37797,1
15840,37829,1
15840,38199,1
15840,38612,1
15840,38708,1
15840,38970,1
15840,39017,1
15840,39217,1
15840,39289,1
15840,39378,1
15840,39494,1
15840,39550,1
15840,39551,1
15840,40070,1
15840,40097,1
15840,40107,1
15840,40145,1
15840,40192,1
15840,40217,1
15840,40294,1
15840,40427,1
15840,40445,1
15840,40446,1
15840,40587,1
15840,40900,1
15840,40931,1
15840,40936,1
15840,41277,1
15840,41314,1
15840,41352,1
15840,41523,1
15840,41532,1
15840,41657,1
15840,42017,1
15840,42044,1
15840,42109,1
15840,42106,1
15840,42311,1
15840,42384,1
15840,42430,1
15840,42438,1
15840,42442,1
15840,42485,1
15840,42605,1
15840,42637,1
15840,42820,1
15840,42838,1
15840,42849,1
15840,43047,1
15840,43215,1
15840,43386,1
15840,43388,1
15840,43403,1
15840,43440,1
15840,43467,1
15840,43539,1
15840,43578,1
15840,43764,1
15840,43769,1
15840,43843,1
15840,43917,1
15840,43989,1
15840,44101,1
15840,44511,1
15840,44601,1
15840,44636,1
15840,44762,1
15840,44840,1
15840,44860,1
15840,44884,1
15840,44921,1
15840,45003,1
15840,45008,1
15840,45099,1
15840,45111,1
15840,45139,1
15840,45143,1
15840,45149,1
15840,45252,1
15840,45329,1
15840,45388,1
15840,45416,1
15840,45461,1
15840,45466,1
15840,45500,1
15840,45504,1
15840,45510,1
15840,45557,1
15840,45618,1
15840,45642,1
15840,45716,1
15840,45775,1
15840,45839,1
15840,45856,1
15840,45938,1
15840,45965,1
15840,46263,1
15840,46264,1
15840,46282,1
15840,46429,1
15840,46465,1
15840,46555,1
15840,46557,1
15840,46595,1
15840,46718,1
15840,46774,1
15840,46827,1
15840,46841,1
15840,46920,1
15840,46983,1
15840,47028,1
15840,47036,1
15840,47039,1
15840,47055,1
15840,47089,1
15840,47142,1
15840,47165,1
15840,47305,1
15840,47306,1
15840,47308,1
15840,47378,1
15840,47379,1
15840,47434,1
15840,47483,1
15840,47527,1
15840,47535,1
15840,47540,1
15840,47563,1
15840,47587,1
15840,47616,1
15840,47650,1
15840,47680,1
15840,47717,1
15840,47912,1
15840,47954,1
15840,47959,1
15840,47969,1
15840,48065,1
15840,48082,1
15840,48089,1
15840,48096,1
15840,48110,1
15840,48151,1
15840,48154,1
15840,48203,1
15840,48259,1
15840,48274,1
15840,48282,1
15840,48386,1
15840,48393,1
15840,48400,1
15840,48434,1
15840,48441,1
15840,48456,1
15840,48463,1
15840,48464,1
15840,48494,1
15840,48507,1
15840,48530,1
15840,48533,1
15840,48575,1
15840,48648,1
15840,48709,1
15840,48727,1
15840,48735,1
15840,48751,1
15840,48752,1
15840,48758,1
15840,48773,1
15840,48798,1
15840,48800,1
15840,48811,1
15840,48841,1
15840,48846,1
15840,48499,1
15840,48925,1
15840,48985,1
15840,48988,1
15840,49022,1
15840,49084,1
15840,48594,1
15840,49101,1
15840,49134,1
15840,49143,1
15840,49151,1
15840,49171,1
15840,47562,1
15840,49225,1
15840,49260,1
15840,49267,1
15840,49288,1
15840,49353,1
15840,49362,1
15840,49437,1
15840,49480,1
15840,49503,1
15840,47377,1
15840,49507,1
15840,49515,1
15840,49517,1
15840,49524,1
15840,49526,1
15840,49562,1
15840,49583,1
15840,49585,1
15840,49586,1
15840,49587,1
15840,49616,1
15840,49652,1
15840,49655,1
15840,49678,1
15840,49732,1
15840,49756,1
15840,49893,1
15840,49911,1
15840,50003,1
15840,50022,1
15840,48622,1
15840,50023,1
15840,50034,1
15840,48626,1
15840,50055,1
15840,50077,1
15840,50079,1
15840,50100,1
15840,50106,1
15840,50130,1
15840,50132,1
15840,50142,1
15840,50217,1
15840,50223,1
15840,50225,1
15840,50254,1
15840,50318,1
15840,46558,1
15840,50435,1
15840,50443,1
15840,50446,1
15840,50558,1
15840,50564,1
15840,50565,1
15840,50609,1
15840,50611,1
15840,50632,1
15840,50656,1
15840,50658,1
15840,50676,1
15840,50679,1
15840,50687,1
15840,50705,1
15840,50715,1
15840,50752,1
15840,50940,1
15840,48694,1
15840,50956,1
15840,51064,1
15840,51066,1
15840,51087,1
15840,51104,1
15840,51116,1
15840,51161,1
15840,51201,1
15840,51251,1
15840,51253,1
15840,51257,1
15840,51270,1
15840,51279,1
15840,51294,1
15840,51301,1
15840,48804,1
15840,51335,1
15840,51353,1
15840,51350,1
15840,51373,1
15840,51375,1
15840,51389,1
15840,51429,1
15840,51432,1
15840,51458,1
15840,51492,1
15840,51595,1
15840,51671,1
15840,51483,1
15840,51484,1
15840,51761,1
15840,51769,1
15840,51804,1
15840,51806,1
15840,51808,1
15840,48837,1
15840,51831,1
15840,51834,1
15840,49189,1
15840,51849,1
15840,51891,1
15840,51912,1
15840,51913,1
15840,51914,1
15840,48839,1
15840,51973,1
15840,51982,1
15840,52008,1
15840,52017,1
15840,50807,1
15840,52021,1
15840,48342,1
15840,52103,1
15840,52106,1
15840,50811,1
15840,52196,1
15840,50915,1
15840,49848,1
15840,49855,1
15840,49910,1
15840,52260,1
15840,52281,1
15840,52287,1
15840,52336,1
15840,52347,1
15840,52355,1
15840,52369,1
15840,52371,1
15840,52374,1
15840,52378,1
15840,52380,1
15840,48916,1
15840,49314,1
15840,49912,1
15840,52418,1
15840,52445,1
15840,52462,1
15840,52503,1
