time,veh,activation
11340,32560,1
11340,32598,1
11340,32710,1
11340,32733,1
11340,32738,1
11340,32783,1
11340,32943,1
11340,33016,1
11340,33109,1
11340,33132,1
11340,33160,1
11340,33221,1
11340,33275,1
11340,33303,1
11340,33315,1
11340,33344,1
11340,33365,1
11340,33462,1
11340,33493,1
11340,33502,1
11340,33492,1
11340,33529,1
11340,33559,1
11340,33595,1
11340,33615,1
11340,33635,1
11340,33655,1
11340,33772,1
11340,33777,1
11340,33796,1
11340,33798,1
11340,33811,1
11340,33825,1
11340,33930,1
11340,33965,1
11340,34002,1
11340,34042,1
11340,34062,1
11340,34077,1
11340,34110,1
11340,34114,1
11340,34117,1
11340,34135,1
11340,34178,1
11340,34212,1
11340,34230,1
11340,34267,1
11340,34290,1
11340,34258,1
11340,34391,1
11340,34404,1
11340,34423,1
11340,34458,1
11340,34481,1
11340,34487,1
11340,34576,1
11340,34611,1
11340,34652,1
11340,34623,1
11340,34728,1
11340,34788,1
11340,34861,1
11340,34847,1
11340,34876,1
11340,34892,1
11340,34936,1
11340,34940,1
11340,34963,1
11340,34969,1
11340,35025,1
11340,35042,1
11340,35068,1
11340,35101,1
11340,35111,1
11340,35112,1
11340,35116,1
11340,35135,1
11340,35153,1
11340,35165,1
11340,35187,1
11340,35201,1
11340,35273,1
11340,35277,1
11340,35278,1
11340,35308,1
11340,35311,1
11340,35353,1
11340,35385,1
11340,35419,1
11340,35425,1
11340,35452,1
11340,35453,1
11340,35470,1
11340,35484,1
11340,35555,1
11340,35595,1
11340,35601,1
11340,35611,1
11340,35620,1
11340,35622,1
11340,35641,1
11340,35669,1
11340,35674,1
11340,35714,1
11340,35751,1
11340,35777,1
11340,35886,1
11340,36035,1
11340,36128,1
11340,36150,1
11340,36160,1
11340,36164,1
11340,36184,1
11340,36207,1
11340,36220,1
11340,36221,1
11340,36249,1
11340,36262,1
11340,36346,1
11340,36372,1
11340,36373,1
11340,36386,1
11340,36453,1
11340,36477,1
11340,36482,1
11340,36483,1
11340,36496,1
11340,36613,1
11340,36664,1
11340,36678,1
11340,36708,1
11340,36724,1
11340,36733,1
11340,36760,1
11340,36766,1
11340,36780,1
11340,36782,1
11340,36816,1
11340,36819,1
11340,36870,1
11340,36877,1
11340,36884,1
11340,36962,1
11340,36976,1
11340,36979,1
11340,36994,1
11340,37028,1
11340,37053,1
11340,37119,1
11340,37158,1
11340,37175,1
11340,37208,1
11340,37218,1
11340,37219,1
11340,37229,1
11340,37269,1
11340,37296,1
11340,37297,1
11340,37299,1
11340,37302,1
11340,37310,1
11340,37334,1
11340,37375,1
11340,37376,1
11340,37380,1
11340,37383,1
11340,37412,1
11340,37465,1
11340,37480,1
11340,37494,1
11340,37516,1
11340,37542,1
11340,37565,1
11340,37670,1
11340,37674,1
11340,37693,1
11340,37695,1
11340,37722,1
11340,37762,1
11340,37767,1
11340,37779,1
11340,37782,1
11340,37834,1
11340,37868,1
11340,37899,1
11340,37909,1
11340,37988,1
11340,37993,1
11340,38007,1
11340,38030,1
11340,38036,1
11340,38038,1
11340,38046,1
11340,38075,1
11340,38081,1
11340,38072,1
11340,38118,1
11340,38119,1
11340,38121,1
11340,38136,1
11340,37018,1
11340,38154,1
11340,38159,1
11340,38153,1
11340,38189,1
11340,38205,1
11340,38211,1
11340,38212,1
11340,38213,1
11340,38215,1
11340,38236,1
11340,38265,1
11340,38308,1
11340,38326,1
11340,38325,1
11340,38344,1
11340,38355,1
11340,38356,1
11340,38398,1
11340,38409,1
11340,38419,1
11340,38427,1
11340,38474,1
11340,38509,1
11340,38550,1
11340,38618,1
11340,38683,1
11340,38690,1
11340,38695,1
11340,38699,1
11340,38715,1
11340,38742,1
11340,38747,1
11340,38807,1
11340,38832,1
11340,38853,1
11340,38902,1
11340,38954,1
11340,38956,1
11340,38964,1
11340,38968,1
11340,39005,1
11340,39007,1
11340,39019,1
11340,39028,1
11340,39037,1
11340,39038,1
11340,39048,1
11340,39053,1
11340,39056,1
11340,39070,1
11340,39096,1
11340,39106,1
11340,39108,1
11340,39134,1
11340,39180,1
11340,37225,1
11340,39191,1
11340,39195,1
11340,39199,1
11340,39217,1
11340,39219,1
11340,39221,1
11340,39233,1
11340,39283,1
11340,39287,1
11340,39307,1
11340,39317,1
11340,39334,1
11340,39335,1
11340,39350,1
11340,39374,1
11340,39383,1
11340,39406,1
11340,39480,1
11340,39503,1
11340,39500,1
11340,39520,1
11340,39521,1
11340,39545,1
11340,39547,1
11340,39552,1
11340,39568,1
11340,39575,1
11340,39584,1
11340,39597,1
11340,39618,1
11340,39610,1
11340,39624,1
11340,39625,1
11340,39631,1
11340,39634,1
11340,39641,1
11340,39642,1
11340,39651,1
11340,39662,1
11340,39669,1
11340,39678,1
11340,39683,1
11340,39704,1
11340,39715,1
11340,39739,1
11340,39748,1
11340,39753,1
11340,39744,1
11340,39745,1
11340,39770,1
11340,39746,1
11340,39804,1
11340,37626,1
11340,39805,1
11340,39826,1
11340,39837,1
11340,39840,1
11340,39853,1
11340,39865,1
11340,39877,1
11340,39911,1
11340,39917,1
11340,39920,1
11340,39931,1
11340,39945,1
11340,39950,1
11340,39953,1
11340,39956,1
11340,39959,1
11340,39979,1
11340,39982,1
11340,39987,1
11340,39984,1
11340,40000,1
11340,40043,1
11340,40058,1
11340,40068,1
11340,40070,1
11340,40072,1
11340,40097,1
11340,40102,1
11340,40110,1
11340,40108,1
11340,40123,1
11340,40143,1
11340,40159,1
11340,40162,1
11340,40168,1
11340,40190,1
11340,40192,1
11340,40198,1
11340,40207,1
11340,40219,1
11340,40269,1
11340,40287,1
11340,40274,1
11340,40294,1
11340,40300,1
11340,40301,1
11340,40321,1
11340,40324,1
11340,40351,1
11340,40378,1
11340,40400,1
11340,40404,1
11340,40427,1
11340,40428,1
11340,40429,1
11340,40433,1
11340,40437,1
11340,40450,1
11340,40472,1
11340,40474,1
11340,40475,1
11340,40478,1
11340,40489,1
11340,40527,1
11340,40532,1
11340,40585,1
11340,40587,1
11340,40591,1
11340,40598,1
11340,40614,1
11340,40639,1
11340,40650,1
11340,40652,1
11340,40663,1
11340,40669,1
11340,40672,1
11340,40683,1
11340,40686,1
11340,40687,1
11340,40688,1
11340,40698,1
11340,40700,1
11340,40706,1
11340,40707,1
11340,40729,1
11340,40761,1
11340,40763,1
11340,40769,1
11340,40792,1
11340,40800,1
11340,40828,1
11340,40831,1
11340,40845,1
11340,40862,1
11340,40871,1
11340,40874,1
11340,40876,1
11340,40877,1
11340,40899,1
11340,40895,1
11340,40905,1
11340,40922,1
11340,40931,1
11340,40936,1
11340,40938,1
11340,40939,1
11340,40974,1
11340,40998,1
11340,41002,1
11340,41005,1
11340,41008,1
11340,41014,1
11340,41058,1
11340,41083,1
11340,41087,1
11340,41090,1
11340,41134,1
11340,41137,1
11340,41138,1
11340,41143,1
11340,41161,1
11340,41168,1
11340,41183,1
11340,41164,1
11340,41227,1
11340,41235,1
11340,41241,1
11340,41243,1
11340,41252,1
11340,41265,1
11340,41273,1
11340,41279,1
11340,38579,1
11340,41299,1
11340,41308,1
11340,41314,1
11340,41340,1
11340,41362,1
11340,41367,1
11340,41385,1
11340,41390,1
11340,41395,1
11340,41426,1
11340,41437,1
11340,41438,1
11340,41445,1
11340,41452,1
11340,41460,1
11340,41442,1
11340,41467,1
11340,41470,1
11340,41473,1
11340,41530,1
11340,41535,1
11340,41562,1
11340,41580,1
11340,41571,1
11340,41600,1
11340,41625,1
11340,41632,1
11340,41633,1
11340,41637,1
11340,41649,1
11340,41651,1
11340,41652,1
11340,41664,1
11340,41670,1
11340,41681,1
11340,41684,1
11340,41692,1
11340,41694,1
11340,41696,1
11340,41697,1
11340,41717,1
11340,41732,1
11340,41753,1
11340,41755,1
11340,41757,1
11340,41752,1
11340,41773,1
11340,41774,1
11340,41792,1
11340,41794,1
11340,41805,1
11340,41810,1
11340,41829,1
11340,41841,1
11340,41842,1
11340,41869,1
11340,41896,1
11340,41899,1
11340,41938,1
11340,41940,1
11340,41953,1
11340,41988,1
11340,42002,1
11340,42017,1
11340,42031,1
11340,42044,1
11340,42038,1
11340,42049,1
11340,42050,1
11340,42059,1
11340,42063,1
11340,42065,1
11340,42078,1
11340,42098,1
11340,42106,1
11340,42114,1
11340,42116,1
11340,42119,1
11340,42121,1
11340,42122,1
11340,42137,1
11340,42158,1
11340,42160,1
11340,42167,1
11340,42169,1
11340,42171,1
11340,42194,1
11340,42221,1
11340,42232,1
11340,42240,1
11340,42258,1
11340,42261,1
11340,42293,1
11340,42296,1
11340,42298,1
11340,42306,1
11340,42311,1
11340,42327,1
11340,42331,1
11340,42333,1
11340,42348,1
11340,42355,1
11340,42368,1
11340,42382,1
11340,42385,1
11340,42389,1
11340,42430,1
11340,42441,1
11340,42453,1
11340,42455,1
11340,42488,1
11340,42490,1
11340,42508,1
11340,42520,1
11340,42532,1
11340,42543,1
11340,42559,1
11340,42563,1
11340,42564,1
11340,42572,1
11340,42589,1
11340,42598,1
11340,42600,1
11340,42610,1
11340,42637,1
11340,42640,1
11340,42645,1
11340,42649,1
11340,42651,1
11340,42692,1
11340,42698,1
11340,42724,1
11340,42727,1
11340,42729,1
11340,42739,1
11340,42753,1
11340,42756,1
11340,42760,1
11340,42782,1
11340,42796,1
11340,42798,1
11340,42807,1
11340,42809,1
11340,42812,1
11340,42817,1
11340,42828,1
11340,42826,1
11340,42835,1
11340,42829,1
11340,42854,1
11340,42902,1
11340,42905,1
11340,42916,1
11340,42917,1
11340,42922,1
11340,42923,1
11340,42924,1
11340,42930,1
11340,42920,1
11340,42952,1
11340,42957,1
11340,42959,1
11340,42960,1
11340,42963,1
11340,42966,1
11340,42972,1
11340,42975,1
11340,42986,1
11340,42988,1
11340,42989,1
11340,42994,1
11340,43004,1
11340,43010,1
11340,43014,1
11340,43017,1
11340,43018,1
11340,43025,1
11340,43027,1
11340,43032,1
11340,43042,1
11340,43047,1
11340,43060,1
11340,43061,1
11340,43063,1
11340,43078,1
11340,43113,1
11340,43114,1
11340,43116,1
11340,43134,1
11340,43140,1
11340,43152,1
11340,43157,1
11340,43165,1
11340,43168,1
11340,43170,1
11340,43176,1
11340,43197,1
11340,43215,1
11340,43222,1
11340,43226,1
11340,43229,1
11340,43238,1
11340,43261,1
11340,43267,1
11340,43276,1
11340,43279,1
11340,43283,1
11340,43287,1
11340,43290,1
11340,43292,1
11340,43303,1
11340,43309,1
11340,43317,1
11340,43322,1
11340,43333,1
11340,43336,1
11340,43337,1
11340,43339,1
11340,43345,1
11340,43348,1
11340,43350,1
11340,43352,1
11340,43356,1
11340,43380,1
11340,43386,1
11340,43390,1
11340,43410,1
11340,43416,1
11340,43417,1
11340,43466,1
11340,43480,1
11340,43491,1
11340,43493,1
11340,43496,1
11340,43499,1
11340,43513,1
11340,43514,1
11340,43516,1
11340,43521,1
11340,43526,1
11340,43530,1
11340,43531,1
11340,43533,1
11340,43539,1
11340,43543,1
11340,43549,1
11340,43552,1
11340,43558,1
11340,43561,1
11340,43576,1
11340,43578,1
11340,43608,1
11340,43623,1
11340,43627,1
11340,43637,1
11340,43651,1
11340,43652,1
11340,43665,1
11340,43668,1
11340,43669,1
11340,43673,1
11340,43674,1
11340,43676,1
11340,43677,1
11340,43681,1
11340,43683,1
11340,43695,1
11340,43708,1
11340,43716,1
11340,43731,1
11340,43733,1
11340,43734,1
11340,43740,1
11340,43742,1
11340,43745,1
11340,43748,1
11340,43762,1
11340,43764,1
11340,43766,1
11340,43771,1
11340,43787,1
11340,43799,1
11340,43800,1
11340,43827,1
11340,43834,1
11340,43836,1
11340,43841,1
11340,39290,1
11340,43843,1
11340,43846,1
11340,43855,1
11340,43858,1
11340,43859,1
11340,43872,1
11340,43877,1
11340,43885,1
11340,43900,1
11340,43917,1
11340,43923,1
11340,43933,1
11340,43943,1
11340,43960,1
11340,43965,1
11340,43967,1
11340,43976,1
11340,43980,1
11340,43982,1
11340,43988,1
11340,43991,1
11340,43992,1
11340,43998,1
11340,43994,1
11340,44041,1
11340,44057,1
11340,44059,1
11340,44080,1
11340,44099,1
11340,44101,1
11340,44105,1
11340,44108,1
11340,44113,1
11340,44114,1
11340,44120,1
11340,44139,1
11340,44144,1
11340,44148,1
11340,44166,1
11340,44167,1
11340,44171,1
11340,44172,1
11340,44173,1
11340,44176,1
11340,44178,1
11340,44195,1
11340,44202,1
11340,44210,1
11340,44211,1
11340,44214,1
11340,44224,1
11340,44226,1
11340,44229,1
11340,44242,1
11340,44256,1
11340,44261,1
11340,44254,1
11340,44262,1
11340,44264,1
11340,44257,1
11340,44267,1
11340,44281,1
11340,44296,1
11340,44310,1
11340,44328,1
11340,44342,1
11340,44347,1
11340,44356,1
11340,44371,1
11340,44388,1
11340,44397,1
11340,39729,1
11340,44420,1
11340,44426,1
11340,44427,1
11340,44429,1
11340,44447,1
11340,44450,1
11340,44455,1
11340,44464,1
11340,44467,1
11340,44470,1
11340,44473,1
11340,44474,1
11340,44476,1
11340,44481,1
11340,40028,1
11340,44482,1
11340,44484,1
11340,44488,1
11340,44493,1
11340,44495,1
11340,44496,1
11340,44498,1
11340,40042,1
11340,44510,1
11340,44532,1
11340,44542,1
11340,44548,1
11340,44551,1
11340,44572,1
11340,44580,1
11340,44587,1
11340,44592,1
11340,44593,1
11340,44596,1
11340,44601,1
11340,44602,1
11340,44624,1
11340,44636,1
11340,44627,1
11340,44647,1
11340,44652,1
11340,44653,1
11340,44656,1
11340,44664,1
11340,44667,1
11340,44696,1
11340,44699,1
11340,44709,1
11340,44710,1
11340,44715,1
11340,44720,1
11340,44722,1
11340,40078,1
11340,44728,1
11340,44724,1
11340,44741,1
11340,40163,1
11340,44747,1
11340,44750,1
11340,44755,1
11340,44761,1
11340,44763,1
11340,44756,1
11340,44762,1
11340,44779,1
11340,44781,1
11340,44782,1
11340,44788,1
11340,44790,1
11340,44786,1
11340,44818,1
11340,44816,1
11340,44832,1
11340,44840,1
11340,44841,1
11340,44856,1
11340,44860,1
11340,44863,1
11340,44865,1
11340,44880,1
11340,44889,1
11340,44887,1
11340,44911,1
11340,44915,1
11340,44921,1
11340,44922,1
11340,44924,1
11340,44929,1
11340,44930,1
11340,44947,1
11340,44956,1
11340,44957,1
11340,44959,1
11340,44961,1
11340,44968,1
11340,44978,1
11340,44979,1
11340,44986,1
11340,40265,1
11340,45003,1
11340,45004,1
11340,45024,1
11340,45046,1
11340,45056,1
11340,45063,1
11340,45079,1
11340,45088,1
11340,45091,1
11340,45097,1
11340,45099,1
11340,45115,1
11340,45124,1
11340,45127,1
11340,45132,1
11340,45139,1
11340,45159,1
11340,45161,1
11340,45163,1
11340,45173,1
11340,45177,1
11340,45181,1
11340,45187,1
11340,45188,1
11340,45182,1
11340,45200,1
11340,45201,1
11340,45218,1
11340,45226,1
11340,45234,1
11340,45227,1
11340,45243,1
11340,45244,1
11340,45248,1
11340,45236,1
11340,45255,1
11340,45265,1
11340,45266,1
11340,45271,1
11340,45276,1
11340,45281,1
11340,40273,1
11340,45283,1
11340,45290,1
11340,45292,1
11340,45296,1
11340,45304,1
11340,45316,1
11340,45327,1
11340,45335,1
11340,45337,1
11340,45341,1
11340,45343,1
11340,45359,1
11340,45364,1
11340,45368,1
11340,45372,1
11340,45373,1
11340,45400,1
11340,45413,1
11340,45416,1
11340,45421,1
11340,45445,1
11340,45458,1
11340,45480,1
11340,45481,1
11340,45494,1
11340,45496,1
11340,45504,1
11340,45516,1
11340,45517,1
11340,45518,1
11340,45524,1
11340,45545,1
11340,45557,1
11340,45565,1
11340,45574,1
11340,45588,1
11340,44940,1
11340,44277,1
11340,45595,1
11340,45610,1
11340,45618,1
11340,44282,1
11340,45634,1
11340,45641,1
11340,45647,1
11340,45656,1
11340,45660,1
11340,45661,1
11340,45670,1
11340,45676,1
11340,45683,1
11340,45685,1
11340,45687,1
11340,45691,1
11340,45695,1
11340,45700,1
11340,45701,1
11340,45710,1
11340,45719,1
11340,45724,1
11340,45727,1
11340,45730,1
11340,45732,1
11340,45749,1
11340,45758,1
11340,45775,1
11340,45788,1
11340,45856,1
11340,45870,1
11340,45872,1
11340,45874,1
11340,40696,1
11340,45877,1
11340,45887,1
11340,45888,1
11340,45900,1
11340,45901,1
11340,45908,1
11340,45909,1
11340,45914,1
11340,45916,1
11340,45921,1
11340,45925,1
11340,45938,1
11340,45947,1
11340,45950,1
11340,45951,1
11340,45952,1
11340,45954,1
11340,45963,1
11340,45979,1
11340,45988,1
11340,45982,1
11340,46017,1
11340,46021,1
11340,46030,1
11340,46032,1
11340,46037,1
11340,46039,1
11340,46053,1
11340,46055,1
11340,46067,1
11340,46081,1
11340,46099,1
11340,46113,1
11340,46121,1
11340,46128,1
11340,46133,1
11340,45484,1
11340,40721,1
11340,46150,1
11340,46157,1
11340,46165,1
11340,46171,1
11340,46179,1
11340,46182,1
11340,46190,1
11340,46192,1
11340,46193,1
11340,46199,1
11340,45010,1
11340,46207,1
11340,46212,1
11340,46218,1
11340,46223,1
11340,46227,1
11340,46245,1
11340,46247,1
11340,46263,1
11340,46264,1
11340,46279,1
11340,46282,1
11340,46287,1
11340,46289,1
11340,46293,1
11340,46307,1
11340,46308,1
11340,46319,1
11340,46337,1
11340,46339,1
11340,46343,1
11340,46363,1
11340,46367,1
11340,46374,1
11340,46382,1
11340,46383,1
11340,46391,1
11340,46392,1
11340,46393,1
11340,46402,1
11340,45015,1
11340,46425,1
11340,46428,1
11340,46433,1
11340,46435,1
11340,46437,1
11340,46440,1
11340,46457,1
11340,46458,1
11340,46468,1
11340,46471,1
11340,46478,1
11340,46465,1
11340,46482,1
11340,46466,1
11340,46488,1
11340,46494,1
11340,46502,1
11340,46510,1
11340,46517,1
11340,46524,1
11340,46535,1
11340,46541,1
11340,46543,1
11340,46546,1
11340,46547,1
11340,46557,1
11340,46560,1
11340,46564,1
11340,46576,1
11340,46583,1
11340,46586,1
11340,46587,1
11340,46595,1
11340,46605,1
11340,46617,1
11340,46628,1
11340,46639,1
11340,46642,1
11340,46667,1
11340,46675,1
11340,46684,1
11340,45035,1
11340,45143,1
11340,46707,1
11340,46715,1
11340,40830,1
11340,46737,1
11340,40835,1
11340,40837,1
11340,46777,1
11340,46785,1
11340,46774,1
11340,46787,1
11340,46801,1
11340,46835,1
11340,46841,1
11340,46843,1
11340,46857,1
11340,46860,1
11340,46883,1
11340,46906,1
11340,46909,1
11340,46913,1
11340,46920,1
11340,46922,1
11340,46930,1
11340,46931,1
11340,46933,1
11340,46934,1
11340,46954,1
11340,46958,1
11340,46947,1
11340,46968,1
11340,46967,1
11340,46973,1
11340,46974,1
11340,46983,1
11340,46985,1
11340,46989,1
11340,46993,1
11340,46979,1
11340,47006,1
11340,47007,1
11340,47022,1
11340,47025,1
11340,47028,1
11340,45995,1
11340,46342,1
11340,47037,1
11340,47035,1
11340,47052,1
11340,47046,1
11340,47053,1
11340,47055,1
11340,47057,1
11340,47065,1
11340,47076,1
11340,45206,1
11340,47081,1
11340,47086,1
11340,47091,1
11340,47095,1
11340,47100,1
11340,47101,1
11340,47107,1
11340,47110,1
11340,47117,1
11340,41018,1
11340,47133,1
11340,47134,1
11340,47153,1
11340,47155,1
11340,47156,1
11340,47162,1
11340,47165,1
11340,47174,1
11340,47175,1
11340,47182,1
11340,47192,1
11340,47207,1
11340,47208,1
11340,47209,1
11340,47216,1
11340,47225,1
11340,47234,1
11340,47236,1
11340,47244,1
11340,47248,1
11340,47254,1
11340,47266,1
11340,47270,1
11340,47288,1
11340,47292,1
11340,47297,1
11340,47321,1
11340,47329,1
11340,47330,1
11340,47332,1
11340,47337,1
11340,45238,1
11340,47345,1
11340,47346,1
11340,47366,1
11340,47368,1
11340,47379,1
11340,47384,1
11340,47395,1
11340,47408,1
11340,47410,1
11340,45321,1
11340,47456,1
11340,47464,1
11340,47465,1
11340,47474,1
11340,47483,1
11340,47490,1
11340,47500,1
11340,47517,1
11340,47525,1
11340,47527,1
11340,47540,1
11340,47550,1
11340,47564,1
11340,47572,1
11340,47575,1
11340,47587,1
11340,47597,1
11340,47599,1
11340,47601,1
11340,47602,1
11340,46136,1
11340,45323,1
11340,41041,1
11340,47624,1
11340,47625,1
11340,47626,1
11340,47628,1
11340,47630,1
11340,47636,1
11340,47637,1
11340,47643,1
11340,47646,1
11340,45510,1
11340,47652,1
11340,47662,1
11340,47664,1
11340,47668,1
11340,47676,1
11340,47677,1
11340,47678,1
11340,47685,1
11340,47689,1
11340,47694,1
11340,47695,1
11340,47696,1
11340,47713,1
11340,47715,1
11340,47726,1
11340,47738,1
11340,47743,1
11340,47748,1
11340,47750,1
11340,47757,1
11340,47761,1
11340,45395,1
11340,47773,1
11340,47780,1
11340,47781,1
11340,47783,1
11340,47792,1
11340,47795,1
11340,47801,1
11340,47803,1
11340,47813,1
11340,47824,1
11340,47832,1
11340,47838,1
11340,47854,1
11340,47857,1
11340,47869,1
11340,47878,1
11340,47880,1
11340,47888,1
11340,47912,1
11340,46434,1
11340,47949,1
11340,47956,1
11340,46469,1
11340,47959,1
11340,47963,1
11340,47964,1
11340,47966,1
11340,47969,1
11340,46475,1
11340,47980,1
11340,47986,1
11340,47993,1
11340,48003,1
11340,48004,1
11340,48005,1
11340,48017,1
11340,48019,1
11340,48026,1
11340,48027,1
11340,48031,1
11340,48033,1
11340,48045,1
11340,48038,1
11340,48065,1
11340,48071,1
11340,48072,1
11340,48079,1
11340,48083,1
11340,48089,1
11340,48096,1
11340,48107,1
11340,48118,1
11340,48123,1
11340,48131,1
11340,48133,1
11340,48128,1
11340,48139,1
11340,48130,1
11340,48143,1
11340,48151,1
11340,48141,1
11340,48156,1
11340,48161,1
11340,48180,1
11340,48181,1
11340,48185,1
11340,48186,1
11340,48189,1
11340,48183,1
11340,48192,1
11340,48194,1
11340,48196,1
11340,48199,1
11340,48203,1
11340,48210,1
11340,48221,1
11340,48219,1
11340,41105,1
11340,48232,1
11340,48233,1
11340,48236,1
11340,41207,1
11340,48259,1
11340,48261,1
11340,48264,1
11340,48274,1
11340,48275,1
11340,48279,1
11340,48282,1
11340,48287,1
11340,48294,1
11340,48306,1
11340,48313,1
11340,48314,1
11340,48324,1
11340,48340,1
11340,48344,1
11340,48347,1
11340,48352,1
11340,48353,1
11340,48356,1
11340,48359,1
11340,48366,1
11340,48372,1
11340,48176,1
11340,48379,1
11340,48381,1
11340,48396,1
11340,48397,1
11340,48400,1
11340,48410,1
11340,48413,1
11340,48425,1
11340,48428,1
11340,48430,1
11340,48431,1
11340,48432,1
11340,48433,1
11340,48434,1
11340,48436,1
11340,48441,1
11340,48452,1
11340,48456,1
11340,48457,1
11340,48459,1
11340,48461,1
11340,48463,1
11340,48464,1
11340,48470,1
11340,48472,1
11340,48478,1
11340,48489,1
11340,48492,1
11340,48498,1
11340,48500,1
11340,48506,1
11340,48507,1
11340,48508,1
11340,48509,1
11340,48511,1
11340,48513,1
11340,48518,1
11340,48520,1
11340,48533,1
11340,48537,1
11340,48542,1
11340,47012,1
11340,48553,1
11340,48554,1
11340,48557,1
11340,48562,1
11340,48575,1
11340,48576,1
11340,48581,1
11340,48585,1
11340,48589,1
11340,48590,1
11340,46047,1
11340,48606,1
11340,48612,1
11340,48615,1
11340,48619,1
11340,48644,1
11340,48645,1
11340,46048,1
11340,48656,1
