time,zone,veh,activation
12600,335,52937,1
12600,335,52964,1
12600,335,53369,1
12600,335,53905,1
12600,335,54169,1
12600,335,54233,1
12600,335,54236,1
12600,335,54251,1
12600,335,54827,1
12600,335,54919,1
12600,335,54955,1
12600,335,55053,1
12600,335,55278,1
12600,335,55320,1
12600,335,55581,1
12600,335,55592,1
12600,335,55931,1
12600,335,56020,1
12600,335,56038,1
12600,335,56044,1
12600,335,56074,1
12600,335,56169,1
12600,335,56200,1
12600,335,56216,1
12600,335,56297,1
12600,335,56318,1
12600,335,56356,1
12600,335,56454,1
12600,335,56547,1
12600,335,56628,1
12600,335,56629,1
12600,335,56656,1
12600,335,56760,1
12600,335,56789,1
12600,335,56809,1
12600,335,56844,1
12600,335,56882,1
12600,335,56946,1
12600,335,56990,1
12600,335,56991,1
12600,335,57193,1
12600,335,57258,1
12600,335,57262,1
12600,335,57282,1
12600,335,57354,1
12600,335,57455,1
12600,335,57503,1
12600,335,57557,1
12600,335,57567,1
12600,335,57574,1
12600,335,57607,1
12600,335,57621,1
12600,335,57631,1
12600,335,57685,1
12600,335,57752,1
12600,335,57824,1
12600,335,57835,1
12600,335,57859,1
12600,335,57877,1
12600,335,57911,1
12600,335,57914,1
12600,335,57932,1
12600,335,58041,1
12600,335,58048,1
12600,335,58089,1
12600,335,58099,1
12600,335,58197,1
12600,335,58201,1
12600,335,58222,1
12600,335,58274,1
12600,335,58295,1
12600,335,58325,1
12600,335,58335,1
12600,335,58354,1
12600,335,58336,1
12600,335,58365,1
12600,335,58434,1
12600,335,58476,1
12600,335,58548,1
12600,335,58555,1
12600,335,58563,1
12600,335,58568,1
12600,335,58582,1
12600,335,58587,1
12600,335,58603,1
12600,335,58612,1
12600,335,58613,1
12600,335,58617,1
12600,335,58623,1
12600,335,58625,1
12600,335,58666,1
12600,335,58674,1
12600,335,58750,1
12600,335,58792,1
12600,335,58803,1
12600,335,58816,1
12600,335,58869,1
12600,335,58890,1
12600,335,58908,1
12600,335,58920,1
12600,335,58936,1
12600,335,58974,1
12600,335,58996,1
12600,335,58998,1
12600,335,59029,1
12600,335,59032,1
12600,335,59035,1
12600,335,59043,1
12600,335,59078,1
12600,335,59077,1
12600,335,59091,1
12600,335,59148,1
12600,335,59169,1
12600,335,59174,1
12600,335,59177,1
12600,335,59183,1
12600,335,59194,1
12600,335,59207,1
12600,335,59225,1
12600,335,59238,1
12600,335,59251,1
12600,335,59284,1
12600,335,59286,1
12600,335,59319,1
12600,335,59322,1
12600,335,59374,1
12600,335,59433,1
12600,335,59442,1
12600,335,59474,1
12600,335,59483,1
12600,335,59471,1
12600,335,59492,1
12600,335,59518,1
12600,335,59528,1
12600,335,59576,1
12600,335,59594,1
12600,335,59601,1
12600,335,59624,1
12600,335,59636,1
12600,335,59638,1
12600,335,59663,1
12600,335,59680,1
12600,335,59693,1
12600,335,59782,1
12600,335,59796,1
12600,335,59798,1
12600,335,59801,1
12600,335,59837,1
12600,335,59847,1
12600,335,59863,1
12602,335,59881,1
12604,335,59886,1
12607,335,59897,1
12613,335,59929,1
12614,335,59937,1
12618,335,59954,1
12621,335,59976,1
12623,335,59983,1
12628,335,60001,1
12629,335,60005,1
12635,335,60028,1
12638,335,60046,1
12644,335,60076,1
12648,335,60094,1
12658,335,60157,1
12660,335,60169,1
12663,335,60183,1
12663,335,60184,1
12668,335,60207,1
12671,335,60213,1
12671,335,60216,1
12677,335,60245,1
12678,335,60253,1
12679,335,60260,1
12686,335,60295,1
12687,335,60300,1
12700,335,60355,1
12706,335,60384,1
12706,335,60390,1
12716,335,60430,1
12717,335,60434,1
12720,335,60452,1
12721,335,60455,1
12727,335,60484,1
12729,335,60490,1
12730,335,60503,1
12731,335,60507,1
12731,335,60508,1
12735,335,60523,1
12739,335,60538,1
12739,335,60539,1
12743,335,60559,1
12753,335,60603,1
12754,335,60605,1
12755,335,60615,1
12759,335,60635,1
12759,335,60639,1
12760,335,60653,1
12762,335,60657,1
12768,335,60684,1
12771,335,60694,1
12776,335,60719,1
12777,335,60720,1
12778,335,60728,1
12780,335,49075,0
12780,335,51721,0
12780,335,52698,0
12780,335,52937,0
12780,335,52964,0
12780,335,53369,0
12780,335,53905,0
12780,335,54169,0
12780,335,54233,0
12780,335,54236,0
12780,335,54251,0
12780,335,54827,0
12780,335,54919,0
12780,335,54955,0
12780,335,55053,0
12780,335,55278,0
12780,335,55320,0
12780,335,55581,0
12780,335,55592,0
12780,335,55931,0
12780,335,56020,0
12780,335,56038,0
12780,335,56044,0
12780,335,56074,0
12780,335,56169,0
12780,335,56200,0
12780,335,56216,0
12780,335,56297,0
12780,335,56318,0
12780,335,56356,0
12780,335,56454,0
12780,335,56547,0
12780,335,56628,0
12780,335,56629,0
12780,335,56656,0
12780,335,56760,0
12780,335,56789,0
12780,335,56809,0
12780,335,56844,0
12780,335,56882,0
12780,335,56946,0
12780,335,56990,0
12780,335,56991,0
12780,335,57193,0
12780,335,57258,0
12780,335,57262,0
12780,335,57282,0
12780,335,57354,0
12780,335,57455,0
12780,335,57503,0
12780,335,57557,0
12780,335,57567,0
12780,335,57574,0
12780,335,57607,0
12780,335,57621,0
12780,335,57631,0
12780,335,57685,0
12780,335,57752,0
12780,335,57824,0
12780,335,57835,0
12780,335,57859,0
12780,335,57877,0
12780,335,57911,0
12780,335,57914,0
12780,335,57932,0
12780,335,58041,0
12780,335,58048,0
12780,335,58089,0
12780,335,58099,0
12780,335,58197,0
12780,335,58201,0
12780,335,58222,0
12780,335,58274,0
12780,335,58295,0
12780,335,58325,0
12780,335,58335,0
12780,335,58336,0
12780,335,58354,0
12780,335,58365,0
12780,335,58434,0
12780,335,58476,0
12780,335,58548,0
12780,335,58555,0
12780,335,58563,0
12780,335,58568,0
12780,335,58582,0
12780,335,58587,0
12780,335,58603,0
12780,335,58612,0
12780,335,58613,0
12780,335,58617,0
12780,335,58623,0
12780,335,58625,0
12780,335,58666,0
12780,335,58674,0
12780,335,58750,0
12780,335,58792,0
12780,335,58803,0
12780,335,58816,0
12780,335,58869,0
12780,335,58890,0
12780,335,58908,0
12780,335,58920,0
12780,335,58936,0
12780,335,58974,0
12780,335,58996,0
12780,335,58998,0
12780,335,59029,0
12780,335,59032,0
12780,335,59035,0
12780,335,59043,0
12780,335,59077,0
12780,335,59078,0
12780,335,59091,0
12780,335,59148,0
12780,335,59169,0
12780,335,59174,0
12780,335,59177,0
12780,335,59183,0
12780,335,59194,0
12780,335,59207,0
12780,335,59225,0
12780,335,59238,0
12780,335,59251,0
12780,335,59284,0
12780,335,59286,0
12780,335,59319,0
12780,335,59322,0
12780,335,59374,0
12780,335,59433,0
12780,335,59442,0
12780,335,59471,0
12780,335,59474,0
12780,335,59483,0
12780,335,59492,0
12780,335,59518,0
12780,335,59528,0
12780,335,59576,0
12780,335,59594,0
12780,335,59601,0
12780,335,59624,0
12780,335,59636,0
12780,335,59638,0
12780,335,59663,0
12780,335,59680,0
12780,335,59693,0
12780,335,59782,0
12780,335,59796,0
12780,335,59798,0
12780,335,59801,0
12780,335,59837,0
12780,335,59847,0
12780,335,59863,0
12780,335,59881,0
12780,335,59886,0
12780,335,59897,0
12780,335,59929,0
12780,335,59937,0
12780,335,59954,0
12780,335,59976,0
12780,335,59983,0
12780,335,60001,0
12780,335,60005,0
12780,335,60028,0
12780,335,60046,0
12780,335,60076,0
12780,335,60094,0
12780,335,60157,0
12780,335,60169,0
12780,335,60183,0
12780,335,60184,0
12780,335,60207,0
12780,335,60213,0
12780,335,60216,0
12780,335,60245,0
12780,335,60253,0
12780,335,60260,0
12780,335,60295,0
12780,335,60300,0
12780,335,60355,0
12780,335,60384,0
12780,335,60390,0
12780,335,60430,0
12780,335,60434,0
12780,335,60452,0
12780,335,60455,0
12780,335,60484,0
12780,335,60490,0
12780,335,60503,0
12780,335,60507,0
12780,335,60508,0
12780,335,60523,0
12780,335,60538,0
12780,335,60539,0
12780,335,60559,0
12780,335,60603,0
12780,335,60605,0
12780,335,60615,0
12780,335,60635,0
12780,335,60639,0
12780,335,60653,0
12780,335,60657,0
12780,335,60684,0
12780,335,60694,0
12780,335,60719,0
12780,335,60720,0
12780,335,60728,0
12780,335,49436,1
12780,335,52480,1
12780,335,53214,1
12780,335,53813,1
12780,335,53879,1
12780,335,54039,1
12780,335,54237,1
12780,335,54251,1
12780,335,54695,1
12780,335,54907,1
12780,335,54919,1
12780,335,55050,1
12780,335,55102,1
12780,335,55311,1
12780,335,55325,1
12780,335,55512,1
12780,335,55785,1
12780,335,55920,1
12780,335,55963,1
12780,335,56038,1
12780,335,56250,1
12780,335,56251,1
12780,335,56323,1
12780,335,56450,1
12780,335,56493,1
12780,335,56594,1
12780,335,56656,1
12780,335,56806,1
12780,335,56855,1
12780,335,56876,1
12780,335,56991,1
12780,335,57032,1
12780,335,57160,1
12780,335,57309,1
12780,335,57333,1
12780,335,57422,1
12780,335,57485,1
12780,335,57527,1
12780,335,57574,1
12780,335,57580,1
12780,335,57607,1
12780,335,57688,1
12780,335,57815,1
12780,335,57961,1
12780,335,58009,1
12780,335,58200,1
12780,335,58201,1
12780,335,58289,1
12780,335,58320,1
12780,335,58325,1
12780,335,58336,1
12780,335,58376,1
12780,335,58387,1
12780,335,58405,1
12780,335,58562,1
12780,335,58591,1
12780,335,58769,1
12780,335,58775,1
12780,335,58853,1
12780,335,58944,1
12780,335,58984,1
12780,335,59010,1
12780,335,59101,1
12780,335,59155,1
12780,335,59193,1
12780,335,59233,1
12780,335,59235,1
12780,335,59257,1
12780,335,59307,1
12780,335,59319,1
12780,335,59335,1
12780,335,59351,1
12780,335,59378,1
12780,335,59430,1
12780,335,59440,1
12780,335,59467,1
12780,335,59469,1
12780,335,59492,1
12780,335,59511,1
12780,335,59515,1
12780,335,59519,1
12780,335,59549,1
12780,335,59574,1
12780,335,59584,1
12780,335,59614,1
12780,335,59615,1
12780,335,59627,1
12780,335,59639,1
12780,335,59672,1
12780,335,59675,1
12780,335,59686,1
12780,335,59709,1
12780,335,59757,1
12780,335,59781,1
12780,335,59788,1
12780,335,59802,1
12780,335,59881,1
12780,335,59887,1
12780,335,59891,1
12780,335,59897,1
12780,335,59908,1
12780,335,59918,1
12780,335,59946,1
12780,335,59975,1
12780,335,59976,1
12780,335,60020,1
12780,335,60065,1
12780,335,60088,1
12780,335,60093,1
12780,335,60094,1
12780,335,60105,1
12780,335,60115,1
12780,335,60144,1
12780,335,60163,1
12780,335,60203,1
12780,335,60207,1
12780,335,60214,1
12780,335,60219,1
12780,335,60237,1
12780,335,60275,1
12780,335,60282,1
12780,335,60293,1
12780,335,60335,1
12780,335,60348,1
12780,335,60352,1
12780,335,60372,1
12780,335,60387,1
12780,335,60393,1
12780,335,60427,1
12780,335,60449,1
12780,335,60450,1
12780,335,60483,1
12780,335,60490,1
12780,335,60517,1
12780,335,60536,1
12780,335,60575,1
12780,335,60590,1
12780,335,60622,1
12780,335,60673,1
12780,335,60684,1
12780,335,60690,1
12780,335,60723,1
12788,335,60762,1
12793,335,60779,1
12795,335,60785,1
12795,335,60790,1
12798,335,60807,1
12801,335,60816,1
12809,335,60849,1
12814,335,60872,1
12820,335,60905,1
12831,335,60956,1
12833,335,60965,1
12840,335,60999,1
12841,335,61012,1
12842,335,61016,1
12847,335,61033,1
12850,335,61054,1
12851,335,61057,1
12854,335,61080,1
12857,335,61100,1
12858,335,61103,1
12860,335,61116,1
12863,335,61133,1
12866,335,61148,1
12870,335,61167,1
12870,335,61169,1
12876,335,61191,1
12879,335,61203,1
12881,335,61211,1
12881,335,61217,1
12883,335,61223,1
12884,335,61229,1
12884,335,61231,1
12890,335,61251,1
12891,335,61254,1
12903,335,61309,1
12904,335,61311,1
12916,335,61369,1
12917,335,61376,1
12919,335,61381,1
12921,335,61393,1
12922,335,61397,1
12925,335,61403,1
12933,335,61440,1
12933,335,61446,1
12936,335,61461,1
12939,335,61480,1
12953,335,61561,1
12954,335,61571,1
12960,335,49436,0
12960,335,52480,0
12960,335,53214,0
12960,335,53813,0
12960,335,53879,0
12960,335,54039,0
12960,335,54237,0
12960,335,54251,0
12960,335,54695,0
12960,335,54907,0
12960,335,54919,0
12960,335,55050,0
12960,335,55102,0
12960,335,55311,0
12960,335,55325,0
12960,335,55512,0
12960,335,55785,0
12960,335,55920,0
12960,335,55963,0
12960,335,56038,0
12960,335,56250,0
12960,335,56251,0
12960,335,56323,0
12960,335,56450,0
12960,335,56493,0
12960,335,56594,0
12960,335,56656,0
12960,335,56806,0
12960,335,56855,0
12960,335,56876,0
12960,335,56991,0
12960,335,57032,0
12960,335,57160,0
12960,335,57309,0
12960,335,57333,0
12960,335,57422,0
12960,335,57485,0
12960,335,57527,0
12960,335,57574,0
12960,335,57580,0
12960,335,57607,0
12960,335,57688,0
12960,335,57815,0
12960,335,57961,0
12960,335,58009,0
12960,335,58200,0
12960,335,58201,0
12960,335,58289,0
12960,335,58320,0
12960,335,58325,0
12960,335,58336,0
12960,335,58376,0
12960,335,58387,0
12960,335,58405,0
12960,335,58562,0
12960,335,58591,0
12960,335,58769,0
12960,335,58775,0
12960,335,58853,0
12960,335,58944,0
12960,335,58984,0
12960,335,59010,0
12960,335,59101,0
12960,335,59155,0
12960,335,59193,0
12960,335,59233,0
12960,335,59235,0
12960,335,59257,0
12960,335,59307,0
12960,335,59319,0
12960,335,59335,0
12960,335,59351,0
12960,335,59378,0
12960,335,59430,0
12960,335,59440,0
12960,335,59467,0
12960,335,59469,0
12960,335,59492,0
12960,335,59511,0
12960,335,59515,0
12960,335,59519,0
12960,335,59549,0
12960,335,59574,0
12960,335,59584,0
12960,335,59614,0
12960,335,59615,0
12960,335,59627,0
12960,335,59672,0
12960,335,59675,0
12960,335,59686,0
12960,335,59709,0
12960,335,59757,0
12960,335,59781,0
12960,335,59788,0
12960,335,59802,0
12960,335,59881,0
12960,335,59887,0
12960,335,59891,0
12960,335,59897,0
12960,335,59908,0
12960,335,59918,0
12960,335,59946,0
12960,335,59975,0
12960,335,59976,0
12960,335,60020,0
12960,335,60065,0
12960,335,60088,0
12960,335,60093,0
12960,335,60094,0
12960,335,60105,0
12960,335,60115,0
12960,335,60144,0
12960,335,60163,0
12960,335,60203,0
12960,335,60207,0
12960,335,60214,0
12960,335,60219,0
12960,335,60237,0
12960,335,60275,0
12960,335,60282,0
12960,335,60293,0
12960,335,60335,0
12960,335,60348,0
12960,335,60352,0
12960,335,60372,0
12960,335,60387,0
12960,335,60393,0
12960,335,60427,0
12960,335,60449,0
12960,335,60450,0
12960,335,60483,0
12960,335,60490,0
12960,335,60517,0
12960,335,60536,0
12960,335,60575,0
12960,335,60590,0
12960,335,60622,0
12960,335,60673,0
12960,335,60684,0
12960,335,60690,0
12960,335,60723,0
12960,335,60762,0
12960,335,60779,0
12960,335,60785,0
12960,335,60790,0
12960,335,60807,0
12960,335,60816,0
12960,335,60849,0
12960,335,60872,0
12960,335,60905,0
12960,335,60956,0
12960,335,60965,0
12960,335,60999,0
12960,335,61012,0
12960,335,61016,0
12960,335,61033,0
12960,335,61054,0
12960,335,61057,0
12960,335,61080,0
12960,335,61100,0
12960,335,61103,0
12960,335,61116,0
12960,335,61133,0
12960,335,61148,0
12960,335,61167,0
12960,335,61169,0
12960,335,61191,0
12960,335,61203,0
12960,335,61211,0
12960,335,61217,0
12960,335,61223,0
12960,335,61229,0
12960,335,61231,0
12960,335,61251,0
12960,335,61254,0
12960,335,61309,0
12960,335,61311,0
12960,335,61369,0
12960,335,61376,0
12960,335,61381,0
12960,335,61393,0
12960,335,61397,0
12960,335,61403,0
12960,335,61440,0
12960,335,61446,0
12960,335,61461,0
12960,335,61480,0
12960,335,61561,0
12960,335,61571,0
12960,335,48676,1
12960,335,49436,1
12960,335,51722,1
12960,335,52365,1
12960,335,52602,1
12960,335,53813,1
12960,335,54233,1
12960,335,54251,1
12960,335,55135,1
12960,335,55154,1
12960,335,55277,1
12960,335,55294,1
12960,335,55321,1
12960,335,55675,1
12960,335,56097,1
12960,335,56170,1
12960,335,56401,1
12960,335,56736,1
12960,335,56789,1
12960,335,56935,1
12960,335,56985,1
12960,335,56991,1
12960,335,57008,1
12960,335,57034,1
12960,335,57193,1
12960,335,57227,1
12960,335,57279,1
12960,335,57527,1
12960,335,57622,1
12960,335,57667,1
12960,335,57679,1
12960,335,57713,1
12960,335,57815,1
12960,335,57895,1
12960,335,58085,1
12960,335,58260,1
12960,335,58322,1
12960,335,58327,1
12960,335,58334,1
12960,335,58387,1
12960,335,58553,1
12960,335,58555,1
12960,335,58566,1
12960,335,58617,1
12960,335,58769,1
12960,335,58852,1
12960,335,58863,1
12960,335,58874,1
12960,335,58890,1
12960,335,58895,1
12960,335,59010,1
12960,335,59031,1
12960,335,59070,1
12960,335,59079,1
12960,335,59101,1
12960,335,59106,1
12960,335,59183,1
12960,335,59199,1
12960,335,59299,1
12960,335,59378,1
12960,335,59459,1
12960,335,59461,1
12960,335,59549,1
12960,335,59568,1
12960,335,59574,1
12960,335,59629,1
12960,335,59634,1
12960,335,59671,1
12960,335,59716,1
12960,335,59742,1
12960,335,59774,1
12960,335,59782,1
12960,335,59869,1
12960,335,59887,1
12960,335,59921,1
12960,335,59930,1
12960,335,59974,1
12960,335,59977,1
12960,335,59996,1
12960,335,60012,1
12960,335,60028,1
12960,335,60065,1
12960,335,60082,1
12960,335,60115,1
12960,335,60132,1
12960,335,60160,1
12960,335,60163,1
12960,335,60223,1
12960,335,60225,1
12960,335,60296,1
12960,335,60312,1
12960,335,60444,1
12960,335,60508,1
12960,335,60516,1
12960,335,60533,1
12960,335,60535,1
12960,335,60548,1
12960,335,60559,1
12960,335,60589,1
12960,335,60600,1
12960,335,60603,1
12960,335,60621,1
12960,335,60657,1
12960,335,60681,1
12960,335,60690,1
12960,335,60714,1
12960,335,60738,1
12960,335,60779,1
12960,335,60817,1
12960,335,60818,1
12960,335,60824,1
12960,335,60830,1
12960,335,60845,1
12960,335,60848,1
12960,335,60853,1
12960,335,60862,1
12960,335,60908,1
12960,335,60909,1
12960,335,60951,1
12960,335,60954,1
12960,335,60965,1
12960,335,60975,1
12960,335,60999,1
12960,335,61007,1
12960,335,61011,1
12960,335,61041,1
12960,335,61049,1
12960,335,61054,1
12960,335,61081,1
12960,335,61116,1
12960,335,61126,1
12960,335,61134,1
12960,335,61179,1
12960,335,61181,1
12960,335,61190,1
12960,335,61202,1
12960,335,61208,1
12960,335,61300,1
12960,335,61301,1
12960,335,61321,1
12960,335,61332,1
12960,335,61364,1
12960,335,61435,1
12960,335,61455,1
12960,335,61447,1
12960,335,61461,1
12960,335,61484,1
12960,335,61488,1
12960,335,61538,1
12960,335,61551,1
12960,335,61558,1
12960,335,61564,1
12960,335,61565,1
12960,335,61569,1
12960,335,61574,1
12960,335,61600,1
12963,335,61614,1
12968,335,61635,1
12969,335,61636,1
12972,335,61653,1
12978,335,61683,1
12983,335,61702,1
12984,335,61705,1
12985,335,61711,1
12990,335,61735,1
12991,335,61742,1
12991,335,61746,1
12992,335,61750,1
12993,335,61755,1
12999,335,61779,1
13003,335,61800,1
13015,335,61858,1
13016,335,61864,1
13021,335,61893,1
13032,335,61970,1
13036,335,61988,1
13049,335,62037,1
13050,335,62043,1
13050,335,62044,1
13050,335,62045,1
13058,335,62085,1
13062,335,62099,1
13062,335,62101,1
13070,335,62140,1
13073,335,62156,1
13073,335,62157,1
13080,335,62185,1
13089,335,62219,1
13091,335,62232,1
13095,335,62248,1
13096,335,62250,1
13099,335,62263,1
13103,335,62277,1
13114,335,62343,1
13123,335,62381,1
13125,335,62390,1
13139,335,62450,1
13140,335,48676,0
13140,335,49436,0
13140,335,51722,0
13140,335,52365,0
13140,335,52602,0
13140,335,53813,0
13140,335,54233,0
13140,335,54251,0
13140,335,55135,0
13140,335,55154,0
13140,335,55277,0
13140,335,55294,0
13140,335,55321,0
13140,335,55675,0
13140,335,56097,0
13140,335,56170,0
13140,335,56401,0
13140,335,56789,0
13140,335,56935,0
13140,335,56985,0
13140,335,56991,0
13140,335,57008,0
13140,335,57034,0
13140,335,57193,0
13140,335,57227,0
13140,335,57279,0
13140,335,57527,0
13140,335,57667,0
13140,335,57679,0
13140,335,57713,0
13140,335,57815,0
13140,335,57895,0
13140,335,58085,0
13140,335,58260,0
13140,335,58322,0
13140,335,58327,0
13140,335,58334,0
13140,335,58387,0
13140,335,58553,0
13140,335,58555,0
13140,335,58566,0
13140,335,58617,0
13140,335,58769,0
13140,335,58852,0
13140,335,58863,0
13140,335,58874,0
13140,335,58890,0
13140,335,58895,0
13140,335,59010,0
13140,335,59031,0
13140,335,59070,0
13140,335,59101,0
13140,335,59106,0
13140,335,59183,0
13140,335,59199,0
13140,335,59299,0
13140,335,59378,0
13140,335,59459,0
13140,335,59461,0
13140,335,59568,0
13140,335,59574,0
13140,335,59629,0
13140,335,59634,0
13140,335,59671,0
13140,335,59716,0
13140,335,59742,0
13140,335,59774,0
13140,335,59782,0
13140,335,59869,0
13140,335,59887,0
13140,335,59921,0
13140,335,59930,0
13140,335,59974,0
13140,335,59977,0
13140,335,59996,0
13140,335,60012,0
13140,335,60028,0
13140,335,60065,0
13140,335,60082,0
13140,335,60115,0
13140,335,60132,0
13140,335,60160,0
13140,335,60163,0
13140,335,60223,0
13140,335,60225,0
13140,335,60296,0
13140,335,60312,0
13140,335,60444,0
13140,335,60508,0
13140,335,60516,0
13140,335,60533,0
13140,335,60535,0
13140,335,60548,0
13140,335,60559,0
13140,335,60589,0
13140,335,60600,0
13140,335,60603,0
13140,335,60621,0
13140,335,60657,0
13140,335,60681,0
13140,335,60690,0
13140,335,60714,0
13140,335,60738,0
13140,335,60779,0
13140,335,60817,0
13140,335,60818,0
13140,335,60824,0
13140,335,60830,0
13140,335,60845,0
13140,335,60848,0
13140,335,60853,0
13140,335,60862,0
13140,335,60908,0
13140,335,60909,0
13140,335,60951,0
