time,zone,veh,activation
16560,335,74463,1
16560,335,74478,1
16560,335,74485,1
16560,335,74496,1
16560,335,74506,1
16560,335,74510,1
16560,335,74517,1
16560,335,74534,1
16560,335,74552,1
16560,335,74553,1
16560,335,74555,1
16560,335,74559,1
16560,335,74574,1
16560,335,74580,1
16560,335,74639,1
16560,335,74658,1
16560,335,74657,1
16560,335,74665,1
16560,335,74684,1
16560,335,74690,1
16560,335,74705,1
16560,335,74710,1
16560,335,74722,1
16560,335,74753,1
16560,335,74760,1
16560,335,74775,1
16560,335,74782,1
16560,335,74809,1
16560,335,74833,1
16560,335,74864,1
16560,335,74881,1
16560,335,74103,1
16560,335,74919,1
16560,335,74923,1
16560,335,74924,1
16560,335,74939,1
16560,335,74948,1
16560,335,74951,1
16560,335,74956,1
16560,335,74964,1
16560,335,74975,1
16560,335,75037,1
16560,335,75050,1
16560,335,75081,1
16560,335,75084,1
16560,335,75120,1
16560,335,75134,1
16560,335,75138,1
16560,335,75140,1
16560,335,75160,1
16560,335,75212,1
16560,335,75215,1
16560,335,75222,1
16560,335,75258,1
16560,335,75310,1
16560,335,75330,1
16560,335,75364,1
16560,335,75366,1
16560,335,75370,1
16560,335,75377,1
16560,335,75396,1
16560,335,75400,1
16560,335,75408,1
16560,335,75442,1
16560,335,75448,1
16560,335,75471,1
16560,335,75499,1
16560,335,75501,1
16560,335,75538,1
16560,335,75546,1
16560,335,75565,1
16560,335,75568,1
16560,335,75590,1
16560,335,75592,1
16560,335,75614,1
16560,335,75624,1
16560,335,75655,1
16560,335,75660,1
16560,335,75661,1
16560,335,75663,1
16560,335,75664,1
16560,335,75669,1
16560,335,75687,1
16560,335,75724,1
16560,335,75761,1
16560,335,75796,1
16560,335,75804,1
16560,335,75834,1
16560,335,75874,1
16560,335,75878,1
16560,335,75894,1
16560,335,75942,1
16560,335,75956,1
16560,335,75967,1
16560,335,75994,1
16560,335,75990,1
16560,335,76020,1
16560,335,76028,1
16560,335,76055,1
16560,335,76070,1
16560,335,76097,1
16560,335,76103,1
16560,335,76125,1
16560,335,76137,1
16560,335,76139,1
16560,335,76141,1
16560,335,76157,1
16560,335,76160,1
16560,335,76183,1
16560,335,76186,1
16560,335,76189,1
16560,335,76190,1
16560,335,76191,1
16560,335,76196,1
16560,335,76207,1
16560,335,76231,1
16560,335,76227,1
16560,335,76235,1
16560,335,76241,1
16560,335,76277,1
16560,335,76282,1
16560,335,76284,1
16560,335,76306,1
16560,335,76322,1
16560,335,76347,1
16560,335,76362,1
16560,335,76378,1
16560,335,76368,1
16560,335,76395,1
16560,335,76403,1
16560,335,76420,1
16560,335,76449,1
16560,335,76469,1
16560,335,76477,1
16560,335,76509,1
16560,335,76521,1
16560,335,76530,1
16560,335,76550,1
16560,335,76569,1
16560,335,76624,1
16560,335,76633,1
16560,335,76640,1
16560,335,76648,1
16560,335,76653,1
16560,335,76660,1
16560,335,76664,1
16560,335,76668,1
16560,335,76701,1
16560,335,76720,1
16560,335,76749,1
16560,335,76757,1
16560,335,76767,1
16560,335,76771,1
16560,335,76772,1
16560,335,76795,1
16560,335,76797,1
16560,335,76800,1
16560,335,76822,1
16560,335,76836,1
16560,335,76843,1
16560,335,76848,1
16560,335,76875,1
16560,335,76876,1
16560,335,76886,1
16560,335,76900,1
16560,335,76918,1
16560,335,76923,1
16560,335,76932,1
16560,335,76943,1
16560,335,76944,1
16560,335,76946,1
16560,335,76952,1
16560,335,76953,1
16560,335,76958,1
16560,335,76969,1
16560,335,76978,1
16560,335,76980,1
16560,335,76988,1
16560,335,76990,1
16560,335,77005,1
16560,335,77054,1
16560,335,77064,1
16560,335,77095,1
16560,335,77100,1
16560,335,77101,1
16560,335,77106,1
16560,335,77110,1
16560,335,77129,1
16560,335,77133,1
16560,335,77150,1
16560,335,77153,1
16560,335,77166,1
16560,335,77211,1
16560,335,77216,1
16560,335,77220,1
16560,335,77227,1
16560,335,77230,1
16560,335,77235,1
16560,335,77238,1
16560,335,77248,1
16560,335,77261,1
16560,335,77280,1
16560,335,77300,1
16560,335,77306,1
16560,335,77316,1
16560,335,77324,1
16560,335,77326,1
16560,335,77358,1
16560,335,77361,1
16560,335,77362,1
16560,335,77363,1
16560,335,77365,1
16560,335,77419,1
16560,335,77423,1
16560,335,77425,1
16560,335,77435,1
16560,335,77436,1
16560,335,77465,1
16560,335,77473,1
16560,335,77503,1
16560,335,77541,1
16560,335,77564,1
16560,335,77579,1
16560,335,77583,1
16560,335,77588,1
16560,335,77591,1
16560,335,77597,1
16560,335,77659,1
16560,335,77676,1
16560,335,77683,1
16560,335,77685,1
16560,335,77687,1
16560,335,77689,1
16560,335,77703,1
16560,335,77723,1
16560,335,77741,1
16560,335,77752,1
16560,335,77762,1
16560,335,77780,1
16560,335,76532,1
16560,335,77811,1
16560,335,77814,1
16560,335,77822,1
16560,335,77825,1
16560,335,77845,1
16560,335,77847,1
16560,335,77850,1
16560,335,77854,1
16560,335,77855,1
16560,335,77870,1
16560,335,77875,1
16560,335,77883,1
16560,335,77945,1
16560,335,77980,1
16560,335,77982,1
16560,335,77985,1
16560,335,77986,1
16560,335,77995,1
16560,335,78001,1
16560,335,78005,1
16560,335,78009,1
16560,335,78011,1
16560,335,78013,1
16560,335,78047,1
16560,335,78052,1
16560,335,78100,1
16560,335,78146,1
16560,335,78170,1
16560,335,78178,1
16560,335,78190,1
16560,335,78196,1
16560,335,78184,1
16560,335,78204,1
16560,335,78187,1
16560,335,78206,1
16560,335,78215,1
16560,335,74259,1
16560,335,78228,1
16560,335,78229,1
16560,335,78231,1
16560,335,78234,1
16560,335,78254,1
16560,335,78258,1
16560,335,78270,1
16560,335,78275,1
16560,335,78287,1
16560,335,78292,1
16560,335,78294,1
16560,335,78295,1
16560,335,78297,1
16560,335,78327,1
16560,335,78329,1
16560,335,78332,1
16560,335,78334,1
16560,335,78335,1
16560,335,78344,1
16560,335,78346,1
16560,335,78357,1
16560,335,78360,1
16560,335,78364,1
16560,335,78365,1
16560,335,78369,1
16560,335,78422,1
16560,335,78424,1
16560,335,78431,1
16560,335,78439,1
16560,335,78452,1
16560,335,78461,1
16560,335,78471,1
16560,335,78483,1
16560,335,78491,1
16560,335,78498,1
16560,335,78501,1
16560,335,78493,1
16560,335,78502,1
16560,335,78516,1
16560,335,78517,1
16560,335,78529,1
16560,335,78537,1
16560,335,78540,1
16560,335,78550,1
16560,335,78561,1
16560,335,78565,1
16560,335,78571,1
16560,335,78603,1
16560,335,78615,1
16560,335,78619,1
16560,335,78622,1
16560,335,78625,1
16560,335,78628,1
16560,335,78648,1
16560,335,78647,1
16560,335,78653,1
16560,335,78636,1
16560,335,78666,1
16560,335,78740,1
16560,335,78763,1
16560,335,78768,1
16560,335,78778,1
16560,335,78781,1
16560,335,78795,1
16560,335,78807,1
16560,335,78809,1
16560,335,78812,1
16560,335,78832,1
16560,335,78848,1
16560,335,78856,1
16560,335,78868,1
16560,335,78871,1
16560,335,78861,1
16560,338,72220,0
16562,335,78898,1
16563,335,78901,1
16565,335,78920,1
16566,335,78921,1
16566,335,78922,1
16567,335,78930,1
16568,335,78934,1
16568,335,78935,1
16569,335,78938,1
16573,335,78957,1
16574,335,78972,1
16576,335,78985,1
16577,335,78990,1
16578,335,78996,1
16581,335,79005,1
16582,335,79012,1
16585,335,79021,1
16585,335,79024,1
16586,335,79026,1
16587,335,79033,1
16588,335,79037,1
16589,335,79041,1
16591,335,79053,1
16591,335,79060,1
16594,335,79074,1
16595,335,79083,1
16597,335,79088,1
16598,335,79091,1
16599,335,79097,1
16599,335,79098,1
16600,335,79103,1
16601,335,79108,1
16602,335,79115,1
16604,335,79121,1
16605,335,79124,1
16606,335,79127,1
16607,335,79131,1
16608,335,79141,1
16612,335,79154,1
16613,335,79155,1
16613,335,79156,1
16615,335,79168,1
16616,335,79171,1
16616,335,79176,1
16617,335,79180,1
16617,335,79181,1
16619,335,79197,1
16620,335,79204,1
16621,335,79212,1
16623,335,79222,1
16630,335,79255,1
16630,335,79262,1
16633,335,79272,1
16641,335,79320,1
16642,335,79321,1
16644,335,79329,1
16646,335,79332,1
16647,335,79343,1
16648,335,79345,1
16649,335,79351,1
16651,335,79365,1
16653,335,79382,1
16654,335,79383,1
16656,335,79398,1
16658,335,79410,1
16658,335,79414,1
16659,335,79415,1
16661,335,79428,1
16668,335,79456,1
16668,335,79458,1
16669,335,79461,1
16672,335,79475,1
16673,335,79477,1
16674,335,79488,1
16675,335,79490,1
16676,335,79494,1
16676,335,79497,1
16678,335,79505,1
16682,335,79524,1
16683,335,79530,1
16685,335,79543,1
16690,335,79560,1
16693,335,79587,1
16698,335,79600,1
16698,335,79601,1
16702,335,79617,1
16704,335,79627,1
16705,335,79630,1
16706,335,79637,1
16708,335,79646,1
16710,335,79657,1
16711,335,79658,1
16711,335,79659,1
16714,335,79673,1
16716,335,79682,1
16717,335,79687,1
16718,335,79689,1
16718,335,79692,1
16721,335,79702,1
16724,335,79715,1
16725,335,79720,1
16731,335,79744,1
16731,335,79745,1
16732,335,79749,1
16733,335,79754,1
16737,335,79776,1
16737,335,79777,1
16738,335,79784,1
16738,335,79785,1
16739,335,79791,1
16740,331,71422,0
16740,335,48673,0
16740,335,48676,0
16740,335,49433,0
16740,335,54430,0
16740,335,54907,0
16740,335,55103,0
16740,335,55135,0
16740,335,55473,0
16740,335,55963,0
16740,335,56549,0
16740,335,56568,0
16740,335,56786,0
16740,335,56985,0
16740,335,57028,0
16740,335,57152,0
16740,335,57425,0
16740,335,57428,0
16740,335,57509,0
16740,335,57932,0
16740,335,57965,0
16740,335,57968,0
16740,335,58220,0
16740,335,58262,0
16740,335,58325,0
16740,335,58374,0
16740,335,58387,0
16740,335,58405,0
16740,335,58693,0
16740,335,58777,0
16740,335,58972,0
16740,335,58980,0
16740,335,59106,0
16740,335,59196,0
16740,335,59222,0
16740,335,59251,0
16740,335,59276,0
16740,335,59378,0
16740,335,59380,0
16740,335,59469,0
16740,335,59716,0
16740,335,59929,0
16740,335,60071,0
16740,335,60076,0
16740,335,60183,0
16740,335,60245,0
16740,335,60490,0
16740,335,60538,0
16740,335,60544,0
16740,335,60704,0
16740,335,60779,0
16740,335,60817,0
16740,335,60943,0
16740,335,60951,0
16740,335,60965,0
16740,335,61014,0
16740,335,61034,0
16740,335,61080,0
16740,335,61120,0
16740,335,61248,0
16740,335,61282,0
16740,335,61397,0
16740,335,61438,0
16740,335,61559,0
16740,335,61636,0
16740,335,61653,0
16740,335,61741,0
16740,335,61742,0
16740,335,61763,0
16740,335,61765,0
16740,335,61923,0
16740,335,61930,0
16740,335,61994,0
16740,335,61995,0
16740,335,62027,0
16740,335,62085,0
16740,335,62205,0
16740,335,62223,0
16740,335,62277,0
16740,335,62320,0
16740,335,62440,0
16740,335,62450,0
16740,335,62473,0
16740,335,62506,0
16740,335,62515,0
16740,335,62570,0
16740,335,62577,0
16740,335,62634,0
16740,335,62649,0
16740,335,62764,0
16740,335,62783,0
16740,335,62794,0
16740,335,62853,0
16740,335,62860,0
16740,335,62936,0
16740,335,62938,0
16740,335,62940,0
16740,335,62953,0
16740,335,62963,0
16740,335,62971,0
16740,335,62981,0
16740,335,63011,0
16740,335,63030,0
16740,335,63047,0
16740,335,63086,0
16740,335,63100,0
16740,335,63203,0
16740,335,63215,0
16740,335,63232,0
16740,335,63248,0
16740,335,63278,0
16740,335,63346,0
16740,335,63425,0
16740,335,63448,0
16740,335,63452,0
16740,335,63456,0
16740,335,63469,0
16740,335,63473,0
16740,335,63479,0
16740,335,63513,0
16740,335,63556,0
16740,335,63561,0
16740,335,63598,0
16740,335,63599,0
16740,335,63627,0
16740,335,63669,0
16740,335,63673,0
16740,335,63691,0
16740,335,63713,0
16740,335,63758,0
16740,335,63760,0
16740,335,63773,0
16740,335,63778,0
16740,335,63821,0
16740,335,63822,0
16740,335,63825,0
16740,335,63832,0
16740,335,63833,0
16740,335,63834,0
16740,335,63890,0
16740,335,63925,0
16740,335,64023,0
16740,335,64035,0
16740,335,64040,0
16740,335,64057,0
16740,335,64060,0
16740,335,64086,0
16740,335,64091,0
16740,335,64104,0
16740,335,64171,0
16740,335,64222,0
16740,335,64230,0
16740,335,64241,0
16740,335,64266,0
16740,335,64346,0
16740,335,64418,0
16740,335,64426,0
16740,335,64428,0
16740,335,64471,0
16740,335,64492,0
16740,335,64499,0
16740,335,64534,0
16740,335,64560,0
16740,335,64568,0
16740,335,64575,0
16740,335,64589,0
16740,335,64693,0
16740,335,64701,0
16740,335,64705,0
16740,335,64727,0
16740,335,64792,0
16740,335,64804,0
16740,335,64805,0
16740,335,64812,0
16740,335,64825,0
16740,335,64857,0
16740,335,64945,0
16740,335,65025,0
16740,335,65065,0
16740,335,65068,0
16740,335,65070,0
16740,335,65098,0
16740,335,65102,0
16740,335,65132,0
16740,335,65140,0
16740,335,65143,0
16740,335,65188,0
16740,335,65195,0
16740,335,65209,0
16740,335,65228,0
16740,335,65333,0
16740,335,65352,0
16740,335,65362,0
16740,335,65377,0
16740,335,65421,0
16740,335,65492,0
16740,335,65502,0
16740,335,65503,0
16740,335,65504,0
16740,335,65508,0
16740,335,65515,0
16740,335,65519,0
16740,335,65532,0
16740,335,65536,0
16740,335,65552,0
16740,335,65563,0
16740,335,65575,0
16740,335,65576,0
16740,335,65583,0
16740,335,65597,0
16740,335,65615,0
16740,335,65649,0
16740,335,65657,0
16740,335,65658,0
16740,335,65713,0
16740,335,65720,0
16740,335,65721,0
16740,335,65732,0
16740,335,65736,0
16740,335,65747,0
16740,335,65759,0
16740,335,65788,0
16740,335,65802,0
16740,335,65820,0
16740,335,65839,0
16740,335,65874,0
16740,335,65884,0
16740,335,65888,0
16740,335,65889,0
16740,335,65904,0
16740,335,65906,0
16740,335,65919,0
16740,335,65951,0
16740,335,65954,0
16740,335,65979,0
16740,335,66020,0
16740,335,66026,0
16740,335,66028,0
16740,335,66031,0
16740,335,66051,0
16740,335,66092,0
16740,335,66111,0
16740,335,66124,0
16740,335,66140,0
16740,335,66144,0
16740,335,66182,0
16740,335,66183,0
16740,335,66231,0
16740,335,66232,0
16740,335,66245,0
16740,335,66258,0
16740,335,66293,0
16740,335,66297,0
16740,335,66355,0
16740,335,66362,0
16740,335,66384,0
16740,335,66388,0
16740,335,66389,0
16740,335,66412,0
16740,335,66439,0
16740,335,66441,0
16740,335,66455,0
16740,335,66457,0
16740,335,66480,0
16740,335,66517,0
16740,335,66522,0
16740,335,66604,0
16740,335,66681,0
16740,335,66715,0
16740,335,66751,0
16740,335,66755,0
16740,335,66759,0
16740,335,66765,0
16740,335,66802,0
16740,335,66842,0
16740,335,66866,0
16740,335,66884,0
16740,335,66910,0
16740,335,66913,0
16740,335,66933,0
16740,335,66953,0
16740,335,66970,0
16740,335,66992,0
16740,335,67000,0
16740,335,67019,0
16740,335,67023,0
16740,335,67037,0
16740,335,67076,0
16740,335,67084,0
16740,335,67094,0
16740,335,67096,0
16740,335,67115,0
16740,335,67118,0
16740,335,67122,0
16740,335,67170,0
16740,335,67183,0
16740,335,67224,0
16740,335,67245,0
16740,335,67281,0
16740,335,67307,0
16740,335,67309,0
16740,335,67312,0
16740,335,67319,0
16740,335,67347,0
16740,335,67363,0
16740,335,67458,0
16740,335,67462,0
16740,335,67478,0
16740,335,67480,0
16740,335,67502,0
16740,335,67513,0
16740,335,67522,0
16740,335,67528,0
16740,335,67574,0
16740,335,67595,0
16740,335,67641,0
16740,335,67644,0
16740,335,67649,0
16740,335,67669,0
16740,335,67670,0
16740,335,67688,0
16740,335,67712,0
16740,335,67743,0
16740,335,67752,0
16740,335,67759,0
16740,335,67784,0
16740,335,67857,0
16740,335,67871,0
16740,335,67887,0
16740,335,67913,0
16740,335,67918,0
16740,335,67924,0
16740,335,67926,0
16740,335,67937,0
16740,335,67940,0
16740,335,67947,0
16740,335,67979,0
16740,335,68000,0
16740,335,68003,0
16740,335,68027,0
16740,335,68040,0
16740,335,68053,0
16740,335,68063,0
16740,335,68078,0
16740,335,68084,0
16740,335,68097,0
16740,335,68100,0
16740,335,68106,0
16740,335,68109,0
16740,335,68110,0
16740,335,68121,0
16740,335,68191,0
16740,335,68195,0
16740,335,68205,0
16740,335,68208,0
16740,335,68212,0
16740,335,68221,0
16740,335,68223,0
16740,335,68254,0
16740,335,68267,0
16740,335,68272,0
16740,335,68283,0
16740,335,68337,0
16740,335,68349,0
16740,335,68352,0
16740,335,68391,0
16740,335,68442,0
16740,335,68445,0
16740,335,68448,0
16740,335,68451,0
16740,335,68464,0
16740,335,68490,0
16740,335,68496,0
16740,335,68501,0
16740,335,68522,0
16740,335,68538,0
16740,335,68541,0
16740,335,68556,0
16740,335,68566,0
16740,335,68574,0
16740,335,68604,0
16740,335,68616,0
16740,335,68619,0
16740,335,68633,0
16740,335,68641,0
16740,335,68651,0
16740,335,68652,0
16740,335,68656,0
16740,335,68679,0
16740,335,68682,0
16740,335,68710,0
16740,335,68741,0
16740,335,68743,0
16740,335,68756,0
16740,335,68763,0
16740,335,68791,0
16740,335,68796,0
16740,335,68797,0
16740,335,68851,0
16740,335,68875,0
16740,335,68902,0
16740,335,68920,0
16740,335,68934,0
16740,335,68936,0
16740,335,68972,0
16740,335,68978,0
16740,335,68989,0
16740,335,69029,0
16740,335,69030,0
16740,335,69038,0
16740,335,69039,0
16740,335,69078,0
16740,335,69083,0
16740,335,69084,0
16740,335,69100,0
16740,335,69116,0
16740,335,69133,0
16740,335,69170,0
16740,335,69172,0
16740,335,69174,0
16740,335,69227,0
16740,335,69329,0
16740,335,69340,0
16740,335,69341,0
16740,335,69346,0
16740,335,69349,0
16740,335,69350,0
16740,335,69407,0
16740,335,69429,0
16740,335,69457,0
16740,335,69501,0
16740,335,69523,0
16740,335,69533,0
16740,335,69542,0
16740,335,69565,0
16740,335,69573,0
16740,335,69574,0
16740,335,69588,0
16740,335,69624,0
16740,335,69626,0
16740,335,69627,0
16740,335,69658,0
16740,335,69672,0
16740,335,69687,0
16740,335,69693,0
16740,335,69698,0
16740,335,69709,0
16740,335,69726,0
16740,335,69739,0
16740,335,69747,0
16740,335,69748,0
16740,335,69763,0
16740,335,69765,0
16740,335,69778,0
16740,335,69790,0
16740,335,69799,0
16740,335,69800,0
16740,335,69809,0
16740,335,69814,0
16740,335,69815,0
16740,335,69817,0
16740,335,69818,0
16740,335,69824,0
16740,335,69827,0
16740,335,69836,0
16740,335,69838,0
16740,335,69842,0
16740,335,69848,0
16740,335,69867,0
16740,335,69898,0
16740,335,69899,0
16740,335,69936,0
16740,335,69955,0
16740,335,69963,0
16740,335,69986,0
16740,335,70003,0
16740,335,70030,0
16740,335,70036,0
16740,335,70052,0
16740,335,70057,0
16740,335,70060,0
16740,335,70067,0
16740,335,70071,0
16740,335,70092,0
16740,335,70112,0
16740,335,70115,0
16740,335,70162,0
16740,335,70164,0
16740,335,70170,0
16740,335,70182,0
16740,335,70188,0
16740,335,70202,0
16740,335,70227,0
16740,335,70248,0
16740,335,70252,0
16740,335,70260,0
16740,335,70262,0
16740,335,70263,0
16740,335,70268,0
16740,335,70280,0
16740,335,70303,0
16740,335,70306,0
16740,335,70325,0
16740,335,70376,0
16740,335,70405,0
16740,335,70409,0
16740,335,70434,0
16740,335,70450,0
16740,335,70523,0
16740,335,70527,0
16740,335,70538,0
16740,335,70561,0
16740,335,70564,0
16740,335,70566,0
16740,335,70598,0
16740,335,70615,0
16740,335,70620,0
16740,335,70677,0
16740,335,70703,0
16740,335,70706,0
16740,335,70726,0
16740,335,70728,0
16740,335,70732,0
16740,335,70733,0
16740,335,70738,0
16740,335,70755,0
16740,335,70807,0
16740,335,70812,0
16740,335,70845,0
16740,335,70866,0
16740,335,70880,0
16740,335,70882,0
16740,335,70889,0
16740,335,70902,0
16740,335,70906,0
16740,335,70925,0
16740,335,70928,0
16740,335,70934,0
16740,335,70942,0
16740,335,71025,0
16740,335,71052,0
16740,335,71082,0
16740,335,71098,0
16740,335,71100,0
16740,335,71141,0
16740,335,71159,0
16740,335,71160,0
16740,335,71171,0
16740,335,71175,0
16740,335,71176,0
16740,335,71178,0
16740,335,71208,0
16740,335,71216,0
16740,335,71224,0
16740,335,71237,0
16740,335,71239,0
16740,335,71241,0
16740,335,71254,0
16740,335,71287,0
16740,335,71341,0
16740,335,71379,0
16740,335,71389,0
16740,335,71410,0
16740,335,71437,0
16740,335,71470,0
16740,335,71503,0
16740,335,71538,0
16740,335,71541,0
16740,335,71544,0
16740,335,71570,0
16740,335,71573,0
16740,335,71575,0
16740,335,71582,0
16740,335,71606,0
16740,335,71611,0
16740,335,71613,0
16740,335,71622,0
16740,335,71633,0
16740,335,71650,0
16740,335,71669,0
16740,335,71674,0
16740,335,71687,0
16740,335,71689,0
16740,335,71727,0
16740,335,71734,0
16740,335,71750,0
16740,335,71751,0
16740,335,71752,0
16740,335,71770,0
16740,335,71785,0
16740,335,71791,0
16740,335,71800,0
16740,335,71809,0
16740,335,71819,0
16740,335,71821,0
16740,335,71842,0
16740,335,71870,0
16740,335,71889,0
16740,335,71894,0
16740,335,71895,0
16740,335,71917,0
16740,335,71975,0
16740,335,71982,0
16740,335,71995,0
16740,335,72017,0
16740,335,72034,0
16740,335,72044,0
16740,335,72073,0
16740,335,72091,0
16740,335,72100,0
16740,335,72118,0
16740,335,72124,0
16740,335,72134,0
16740,335,72146,0
16740,335,72177,0
16740,335,72200,0
16740,335,72220,0
16740,335,72234,0
16740,335,72235,0
16740,335,72236,0
16740,335,72256,0
16740,335,72279,0
16740,335,72305,0
16740,335,72309,0
16740,335,72310,0
16740,335,72315,0
16740,335,72320,0
16740,335,72389,0
16740,335,72411,0
16740,335,72423,0
16740,335,72424,0
16740,335,72441,0
16740,335,72460,0
16740,335,72479,0
16740,335,72488,0
16740,335,72513,0
16740,335,72514,0
16740,335,72527,0
16740,335,72528,0
16740,335,72536,0
16740,335,72537,0
