time,veh,activation
15421,62250,1
15421,62251,1
15422,62253,1
15422,62254,1
15422,62255,1
15423,62258,1
15424,62261,1
15425,62263,1
15426,62266,1
15426,62267,1
15428,62269,1
15429,62275,1
15431,62276,1
15431,62277,1
15432,62279,1
15434,62283,1
15436,62284,1
15438,62291,1
15440,62295,1
15441,62297,1
15442,62300,1
15443,62301,1
15447,62307,1
15448,62309,1
15450,62312,1
15451,62315,1
15451,62317,1
15452,62320,1
15453,62323,1
15453,62325,1
15454,62330,1
15455,62334,1
15456,62335,1
15456,62336,1
15456,62337,1
15458,62340,1
15459,62345,1
15460,62346,1
15461,62347,1
15461,62348,1
15462,62352,1
15463,62353,1
15464,62355,1
15466,62359,1
15466,62361,1
15467,62363,1
15468,62364,1
15469,62365,1
15469,62366,1
15470,62369,1
15471,62371,1
15471,62372,1
15473,62379,1
15473,62380,1
15475,62384,1
15475,62385,1
15475,62386,1
15476,62391,1
15477,62393,1
15478,62395,1
15479,62397,1
15480,33100,1
15480,34106,1
15480,34258,1
15480,34366,1
15480,34562,1
15480,34582,1
15480,35005,1
15480,35101,1
15480,35240,1
15480,35579,1
15480,35615,1
15480,35659,1
15480,36006,1
15480,36040,1
15480,36221,1
15480,36304,1
15480,36382,1
15480,36740,1
15480,36834,1
15480,36835,1
15480,36847,1
15480,36994,1
15480,37053,1
15480,37175,1
15480,37238,1
15480,37241,1
15480,37268,1
15480,37269,1
15480,37297,1
15480,37373,1
15480,37497,1
15480,37786,1
15480,37793,1
15480,37994,1
15480,38068,1
15480,38121,1
15480,38143,1
15480,38147,1
15480,38331,1
15480,38357,1
15480,38366,1
15480,38395,1
15480,38401,1
15480,38474,1
15480,38507,1
15480,38757,1
15480,38799,1
15480,38818,1
15480,38834,1
15480,38929,1
15480,39008,1
15480,39040,1
15480,39047,1
15480,39121,1
15480,39177,1
15480,39195,1
15480,39204,1
15480,39215,1
15480,39254,1
15480,39286,1
15480,39289,1
15480,39368,1
15480,39411,1
15480,39436,1
15480,39489,1
15480,39520,1
15480,39583,1
15480,39584,1
15480,39647,1
15480,39651,1
15480,39735,1
15480,39840,1
15480,39878,1
15480,39892,1
15480,39980,1
15480,40058,1
15480,40110,1
15480,40192,1
15480,40219,1
15480,40301,1
15480,40317,1
15480,40404,1
15480,40447,1
15480,40488,1
15480,40532,1
15480,40583,1
15480,40586,1
15480,40589,1
15480,40614,1
15480,40641,1
15480,40648,1
15480,40729,1
15480,40763,1
15480,40847,1
15480,40849,1
15480,40930,1
15480,40931,1
15480,40958,1
15480,41046,1
15480,41145,1
15480,41219,1
15480,41235,1
15480,41257,1
15480,41415,1
15480,41416,1
15480,41445,1
15480,41465,1
15480,41554,1
15480,41558,1
15480,41569,1
15480,41588,1
15480,41593,1
15480,41617,1
15480,41673,1
15480,41696,1
15480,41707,1
15480,41715,1
15480,41744,1
15480,41773,1
15480,41774,1
15480,41792,1
15480,41811,1
15480,41847,1
15480,41857,1
15480,41871,1
15480,41947,1
15480,41952,1
15480,41982,1
15480,41977,1
15480,42036,1
15480,42044,1
15480,42106,1
15480,42116,1
15480,42119,1
15480,42138,1
15480,42183,1
15480,42221,1
15480,42242,1
15480,42245,1
15480,42266,1
15480,42282,1
15480,42303,1
15480,42317,1
15480,42333,1
15480,42353,1
15480,42368,1
15480,42376,1
15480,42389,1
15480,42439,1
15480,42455,1
15480,42469,1
15480,42529,1
15480,42547,1
15480,42550,1
15480,42605,1
15480,42624,1
15480,42651,1
15480,42654,1
15480,42657,1
15480,42706,1
15480,42760,1
15480,42795,1
15480,42807,1
15480,42810,1
15480,42817,1
15480,42909,1
15480,42916,1
15480,42960,1
15480,42984,1
15480,42985,1
15480,42989,1
15480,42997,1
15480,43018,1
15480,43042,1
15480,43078,1
15480,43079,1
15480,43093,1
15480,43222,1
15480,43228,1
15480,43284,1
15480,43332,1
15480,43342,1
15480,43369,1
15480,43413,1
15480,43460,1
15480,43471,1
15480,43505,1
15480,43514,1
15480,43534,1
15480,43543,1
15480,43552,1
15480,43554,1
15480,43577,1
15480,43591,1
15480,43608,1
15480,43613,1
15480,43708,1
15480,43745,1
15480,43764,1
15480,43784,1
15480,43834,1
15480,43908,1
15480,43933,1
15480,43943,1
15480,43989,1
15480,43992,1
15480,43994,1
15480,44007,1
15480,44060,1
15480,44081,1
15480,44108,1
15480,44139,1
15480,44144,1
15480,44166,1
15480,44174,1
15480,44195,1
15480,44199,1
15480,44202,1
15480,44250,1
15480,44256,1
15480,44257,1
15480,44267,1
15480,44282,1
15480,44296,1
15480,44324,1
15480,44352,1
15480,44418,1
15480,44422,1
15480,44493,1
15480,44494,1
15480,44505,1
15480,44527,1
15480,44559,1
15480,44590,1
15480,44636,1
15480,44640,1
15480,44672,1
15480,44679,1
15480,44682,1
15480,44686,1
15480,44699,1
15480,44701,1
15480,44782,1
15480,44790,1
15480,44840,1
15480,44846,1
15480,44856,1
15480,44860,1
15480,44922,1
15480,44929,1
15480,44940,1
15480,44956,1
15480,44959,1
15480,44986,1
15480,45008,1
15480,45015,1
15480,45046,1
15480,45074,1
15480,45127,1
15480,45161,1
15480,45191,1
15480,45244,1
15480,45248,1
15480,45255,1
15480,45241,1
15480,45264,1
15480,45265,1
15480,45266,1
15480,45268,1
15480,45271,1
15480,45292,1
15480,45304,1
15480,45307,1
15480,45336,1
15480,45414,1
15480,45487,1
15480,45492,1
15480,45500,1
15480,45508,1
15480,45506,1
15480,45518,1
15480,45545,1
15480,45569,1
15480,45574,1
15480,45610,1
15480,45612,1
15480,45716,1
15480,45724,1
15480,45726,1
15480,45758,1
15480,45785,1
15480,45835,1
15480,45870,1
15480,45954,1
15480,45959,1
15480,46025,1
15480,46022,1
15480,46037,1
15480,46081,1
15480,46099,1
15480,46108,1
15480,46124,1
15480,46138,1
15480,46177,1
15480,46191,1
15480,46192,1
15480,46199,1
15480,46210,1
15480,46218,1
15480,46239,1
15480,46264,1
15480,46265,1
15480,46282,1
15480,46284,1
15480,46319,1
15480,46367,1
15480,46381,1
15480,46411,1
15480,46426,1
15480,46439,1
15480,46479,1
15480,46482,1
15480,46493,1
15480,46495,1
15480,46498,1
15480,46502,1
15480,46543,1
15480,46555,1
15480,46558,1
15480,46575,1
15480,46607,1
15480,46657,1
15480,46675,1
15480,46754,1
15480,46777,1
15480,46778,1
15480,46785,1
15480,46794,1
15480,46841,1
15480,46843,1
15480,46858,1
15480,46860,1
15480,46897,1
15480,46912,1
15480,46922,1
15480,46952,1
15480,46942,1
15480,46965,1
15480,46989,1
15480,46996,1
15480,47029,1
15480,47031,1
15480,47035,1
15480,47046,1
15480,47054,1
15480,47074,1
15480,47075,1
15480,47146,1
15480,47219,1
15480,47226,1
15480,47231,1
15480,47234,1
15480,47257,1
15480,47266,1
15480,47274,1
15480,47290,1
15480,47295,1
15480,47306,1
15480,47323,1
15480,47328,1
15480,47330,1
15480,47332,1
15480,47350,1
15480,47364,1
15480,47368,1
15480,47377,1
15480,47379,1
15480,47405,1
15480,47410,1
15480,47426,1
15480,47483,1
15480,47495,1
15480,47517,1
15480,47522,1
15480,47523,1
15480,47548,1
15480,47560,1
15480,47562,1
15480,47564,1
15480,47567,1
15480,47587,1
15480,47617,1
15480,47624,1
15480,47636,1
15480,47637,1
15480,47646,1
15480,47647,1
15480,47662,1
15480,47683,1
15480,47701,1
15480,47714,1
15480,47736,1
15480,47738,1
15480,47756,1
15480,47768,1
15480,47794,1
15480,47824,1
15480,47902,1
15480,47942,1
15480,47949,1
15480,47954,1
15480,47958,1
15480,47959,1
15480,47963,1
15480,47966,1
15480,47969,1
15480,47974,1
15480,47965,1
15480,47987,1
15480,48025,1
15480,48030,1
15480,48045,1
15480,48079,1
15480,48082,1
15480,48083,1
15480,48084,1
15480,48089,1
15480,48086,1
15480,48096,1
15480,48110,1
15480,48112,1
15480,48152,1
15480,48172,1
15480,48196,1
15480,48199,1
15480,48203,1
15480,48214,1
15480,48224,1
15480,48259,1
15480,48264,1
15480,48282,1
15480,48318,1
15480,48329,1
15480,48342,1
15480,48344,1
15480,48345,1
15480,48397,1
15480,48402,1
15480,48394,1
15480,48421,1
15480,48430,1
15480,48456,1
15480,48457,1
15480,48469,1
15480,48479,1
15480,48491,1
15480,48509,1
15480,48511,1
15480,48529,1
15480,48530,1
15480,48537,1
15480,48539,1
15480,48551,1
15480,48648,1
15480,48681,1
15480,48694,1
15480,48698,1
15480,48702,1
15480,48708,1
15480,48709,1
15480,48727,1
15480,48751,1
15480,48800,1
15480,48806,1
15480,48833,1
15480,48837,1
15480,48839,1
15480,48840,1
15480,48843,1
15480,48846,1
15480,48881,1
15480,48886,1
15480,48910,1
15480,48925,1
15480,48913,1
15480,48967,1
15480,48988,1
15480,49017,1
15480,49022,1
15480,49023,1
15480,49073,1
15480,49086,1
15480,49127,1
15480,49133,1
15480,49145,1
15480,49164,1
15480,49151,1
15480,49168,1
15480,49171,1
15480,49179,1
15480,49189,1
15480,49199,1
15480,49202,1
15480,49236,1
15480,49260,1
15480,49262,1
15480,49280,1
15480,49293,1
15480,49302,1
15480,49338,1
15480,49349,1
15480,49355,1
15480,49358,1
15480,49364,1
15480,49367,1
15480,49393,1
15480,49398,1
15480,49399,1
15480,49430,1
15480,49457,1
15480,49506,1
15480,49541,1
15480,49564,1
15480,49583,1
15480,49584,1
15480,49585,1
15480,49587,1
15480,49609,1
15480,49654,1
15480,49661,1
15480,49662,1
15480,49666,1
15480,49698,1
15480,49702,1
15480,49728,1
15480,49730,1
15480,49734,1
15480,49741,1
15480,49756,1
15480,49792,1
15480,49837,1
15480,49848,1
15480,49855,1
15480,49867,1
15480,49893,1
15480,49896,1
15480,49910,1
15480,49918,1
15480,49932,1
15480,49957,1
15480,49971,1
15480,49995,1
15480,50022,1
15480,50029,1
15480,50034,1
15480,50039,1
15480,50056,1
15480,50066,1
15480,50064,1
15480,50090,1
15480,50099,1
15480,50100,1
15480,50111,1
15480,50116,1
15480,50107,1
15480,50126,1
15480,50130,1
15480,50142,1
15480,50214,1
15480,50217,1
15480,50267,1
15480,50277,1
15480,50282,1
15480,50293,1
15480,50300,1
15480,50386,1
15480,50387,1
15480,50389,1
15480,50405,1
15480,50413,1
15480,50417,1
15480,50430,1
15480,50435,1
15480,50447,1
15480,50450,1
15480,50456,1
15480,50458,1
15480,50467,1
15480,50497,1
15480,50510,1
15480,50513,1
15480,50515,1
15480,50518,1
15480,50522,1
15480,50528,1
15480,50538,1
15480,50558,1
15480,50569,1
15480,50601,1
15480,50602,1
15480,50604,1
15480,50615,1
15480,50617,1
15480,50620,1
15480,50626,1
15480,50628,1
15480,50631,1
15480,50633,1
15480,50635,1
15480,50638,1
15480,50647,1
15480,50653,1
15480,50670,1
15480,50678,1
15480,50679,1
15480,50712,1
15480,50759,1
15480,50761,1
15480,50789,1
15480,50793,1
15480,50842,1
15480,50857,1
15480,50866,1
15480,50863,1
15480,50872,1
15480,50889,1
15480,50895,1
15480,50899,1
15480,50901,1
15480,50903,1
15480,50911,1
15480,50929,1
15480,50956,1
15480,50966,1
15480,50977,1
15480,50984,1
15480,50987,1
15480,50994,1
15480,51016,1
15480,51039,1
15480,51050,1
15480,51058,1
15480,51059,1
15480,51066,1
15480,51074,1
15480,51081,1
15480,51083,1
15480,51087,1
15480,51100,1
15480,51111,1
15480,51114,1
15480,51117,1
15480,51127,1
15480,51149,1
15480,51154,1
15480,51156,1
15480,51161,1
15480,51198,1
15480,51201,1
15480,51232,1
15480,51240,1
15480,51247,1
15480,51251,1
15480,51262,1
15480,51257,1
15480,51266,1
15480,51281,1
15480,51292,1
15480,51294,1
15480,51295,1
15480,51296,1
15480,51301,1
15480,51300,1
15480,51321,1
15480,51342,1
15480,51344,1
15480,51354,1
15480,51358,1
15480,51369,1
15480,51373,1
15480,51375,1
15480,51389,1
15480,51428,1
15480,51431,1
15480,51432,1
15480,51448,1
15480,51462,1
15480,51478,1
15480,51476,1
15480,51484,1
15480,51477,1
15480,51497,1
15480,51503,1
15480,51505,1
15480,51532,1
15480,51567,1
15480,51605,1
15480,51652,1
15480,51671,1
15480,51690,1
15480,51720,1
15480,51743,1
15480,51761,1
15480,51831,1
15480,51834,1
15480,51849,1
15480,51855,1
15480,51869,1
15480,51912,1
15480,51968,1
15480,51970,1
15480,51973,1
15480,52036,1
15480,52045,1
15480,52063,1
15480,52082,1
15480,52090,1
15480,52099,1
15480,52103,1
15480,52106,1
15480,52109,1
15480,52117,1
15480,52146,1
15480,52221,1
15480,51638,1
15480,52250,1
15480,52276,1
15480,52284,1
15480,52296,1
15480,52304,1
15480,51678,1
15480,52308,1
15480,52317,1
15480,52335,1
15480,52336,1
15480,52340,1
15480,52374,1
15480,52375,1
15480,52386,1
15480,52411,1
15480,52415,1
15480,52419,1
15480,52430,1
15480,52432,1
15480,52440,1
15480,52462,1
15480,52479,1
15480,52488,1
15480,52499,1
15480,52546,1
15480,52557,1
15480,52573,1
15480,52577,1
15480,52582,1
15480,52613,1
15480,52621,1
15480,52630,1
15480,52639,1
15480,52644,1
15480,52654,1
15480,52679,1
15480,52684,1
15480,52754,1
15480,52783,1
15480,52789,1
15480,52808,1
15480,52811,1
15480,52825,1
15480,52839,1
15480,52841,1
15480,52887,1
15480,52890,1
15480,52902,1
15480,52909,1
15480,52912,1
15480,52952,1
15480,52595,1
15480,52958,1
15480,52974,1
15480,53007,1
15480,53011,1
15480,53019,1
15480,53020,1
15480,53028,1
15480,53102,1
15480,53116,1
15480,51542,1
15480,53138,1
15480,51549,1
15480,53175,1
15480,53183,1
15480,53192,1
15480,53205,1
15480,53236,1
15480,52140,1
15480,53284,1
15480,53287,1
15480,53334,1
15480,53342,1
15480,53354,1
15480,53387,1
15480,53405,1
15480,53415,1
15480,52590,1
15480,53424,1
15480,53449,1
15480,53454,1
15480,53465,1
15480,53471,1
15480,53528,1
15480,53530,1
15480,53538,1
15480,53579,1
15480,53581,1
15480,53589,1
15480,53607,1
15480,53616,1
15480,53633,1
15480,53637,1
15480,53652,1
15480,53694,1
15480,53709,1
15480,52086,1
15480,53723,1
15480,53731,1
15480,53747,1
15480,53762,1
15480,53774,1
15480,53819,1
15480,53822,1
15480,53829,1
15480,53834,1
15480,53842,1
15480,53294,1
15480,53861,1
15480,53865,1
15480,53875,1
15480,53882,1
15480,53889,1
15480,52880,1
15480,53914,1
15480,53946,1
15480,53947,1
15480,53961,1
15480,53973,1
15480,52941,1
15480,53997,1
15480,54015,1
15480,54033,1
15480,54037,1
15480,54048,1
15480,54064,1
15480,54094,1
15480,54111,1
15480,54129,1
15480,54131,1
15480,54149,1
15480,53524,1
15480,53619,1
15480,54171,1
15480,54182,1
15480,54200,1
15480,54238,1
15480,54289,1
15480,54319,1
15480,54338,1
15480,54346,1
15480,54376,1
15480,54378,1
15480,54379,1
15480,54408,1
15480,54419,1
15480,54420,1
15480,54423,1
15480,54429,1
15480,53390,1
15480,53831,1
15480,54445,1
15480,54457,1
15480,54526,1
15480,54534,1
15480,54538,1
15480,54560,1
15480,54568,1
15480,52538,1
15480,53964,1
15480,54577,1
15480,54610,1
15480,54618,1
15480,54635,1
15480,54637,1
15480,54639,1
15480,54640,1
15480,54643,1
15480,54664,1
15480,54669,1
15480,54671,1
15480,54690,1
15480,54697,1
15480,54703,1
15480,54735,1
15480,54741,1
15480,54752,1
15480,54812,1
15480,54848,1
15480,54858,1
15480,54886,1
15480,54919,1
15480,54926,1
15480,54927,1
15480,54928,1
15480,54936,1
15480,54986,1
15480,54997,1
15480,55011,1
15480,55012,1
15480,55049,1
15480,54023,1
15480,55060,1
15480,55101,1
15480,55130,1
15480,52770,1
15480,54300,1
15480,55158,1
15480,55209,1
15480,55231,1
15480,55260,1
15480,55267,1
15480,55275,1
15480,55281,1
15480,55292,1
15480,55320,1
15480,55325,1
15480,55337,1
15480,55356,1
15480,55380,1
15480,55396,1
15480,55398,1
15480,55400,1
15480,55410,1
15480,55428,1
15480,55452,1
15480,52807,1
15480,55468,1
15480,55485,1
15480,55487,1
15480,55501,1
15480,55515,1
15480,55540,1
15480,55550,1
15480,55586,1
15480,55620,1
15480,55623,1
15480,55624,1
15480,55647,1
15480,55661,1
15480,55687,1
15480,55708,1
15480,55710,1
15480,55701,1
15480,55716,1
15480,55726,1
15480,55738,1
15480,55740,1
15480,55747,1
15480,55766,1
15480,55774,1
15480,55800,1
15480,55801,1
15480,55813,1
15480,55824,1
15480,55831,1
15480,55834,1
15480,55842,1
15480,55868,1
15480,55870,1
15480,55892,1
15480,55913,1
15480,55932,1
15480,55938,1
15480,55968,1
15480,55971,1
15480,55977,1
15480,56002,1
15480,56006,1
15480,56010,1
15480,56027,1
15480,56031,1
15480,56040,1
15480,56057,1
15480,56070,1
15480,56080,1
15480,56085,1
15480,56091,1
15480,56136,1
15480,55099,1
15480,56146,1
15480,56165,1
15480,56190,1
15480,56195,1
15480,53309,1
15480,55115,1
15480,56219,1
15480,56247,1
15480,56248,1
15480,56277,1
15480,56303,1
15480,56315,1
15480,56335,1
15480,56351,1
15480,56365,1
15480,55290,1
15480,56383,1
15480,56388,1
15480,56389,1
15480,56394,1
15480,56412,1
15480,56413,1
15480,56420,1
15480,56421,1
15480,56470,1
15480,56473,1
15480,56482,1
15480,56483,1
15480,56497,1
15480,56506,1
15480,56508,1
15480,56509,1
15480,56528,1
15480,56554,1
15480,56562,1
15480,56578,1
15480,56580,1
15480,56590,1
15480,56640,1
15480,56650,1
15480,55923,1
15480,56667,1
15480,56670,1
15480,56679,1
15480,56689,1
15480,56710,1
15480,56713,1
15480,56737,1
15480,56755,1
15480,56758,1
15480,56773,1
15480,55931,1
15480,56787,1
15480,56794,1
15480,56819,1
15480,56834,1
15480,56848,1
15480,56856,1
15480,56865,1
15480,56867,1
15480,56901,1
15480,56923,1
15480,54054,1
15480,56943,1
15480,56946,1
15480,56956,1
15480,56957,1
15480,56973,1
15480,57019,1
15480,56245,1
15480,57050,1
15480,57052,1
15480,57071,1
15480,56386,1
15480,57076,1
15480,57087,1
15480,57093,1
15480,57095,1
15480,56875,1
15480,57124,1
15480,55546,1
15480,57126,1
15480,57133,1
15480,57139,1
15480,57146,1
15480,57166,1
15480,57167,1
15480,57172,1
15480,57169,1
15480,57185,1
15480,57204,1
15480,57211,1
15480,56814,1
15480,57231,1
15480,57009,1
15480,57264,1
15480,57266,1
15480,57293,1
15480,57329,1
15480,57334,1
15480,57104,1
15480,57372,1
15480,57378,1
15480,57398,1
15480,57408,1
15480,57445,1
15480,57457,1
15480,57472,1
15480,57486,1
15480,57494,1
15480,55949,1
15480,57529,1
15480,57538,1
15480,57550,1
15480,57575,1
15480,57593,1
15480,57606,1
15480,57610,1
15480,57616,1
15480,57621,1
15480,57623,1
15480,57630,1
15480,57387,1
15480,57650,1
15480,57692,1
15480,57693,1
15480,57694,1
15480,57700,1
15480,57712,1
15480,57714,1
15480,57731,1
15480,57732,1
15480,57735,1
15480,57745,1
15480,57753,1
15480,57784,1
15480,57802,1
15480,57814,1
15480,57830,1
15480,57842,1
15480,57848,1
15480,57851,1
15480,57872,1
15480,57877,1
15480,57889,1
15480,57890,1
15480,57897,1
15480,57904,1
15480,57933,1
15480,56237,1
15480,57952,1
15480,57970,1
15480,57988,1
15480,57993,1
15480,58008,1
15480,58019,1
15480,58054,1
15480,58067,1
15480,57659,1
15480,55075,1
15480,58103,1
15480,58119,1
15480,58132,1
15480,58149,1
15480,58159,1
15480,58168,1
15480,58192,1
15480,58202,1
15480,58221,1
15480,58225,1
15480,58229,1
15480,58231,1
15480,58255,1
15480,58309,1
15480,58319,1
15480,58336,1
15480,58359,1
15480,58376,1
15480,58402,1
15480,58428,1
15480,58189,1
15480,58534,1
15480,58541,1
15480,58549,1
15480,56777,1
15480,58600,1
15480,57414,1
15480,56134,1
15480,58896,1
15480,58897,1
15480,58943,1
15480,58958,1
15480,58985,1
15480,58993,1
15480,59003,1
15480,59005,1
15480,59017,1
15480,59023,1
15480,59027,1
15480,59028,1
15480,59065,1
15480,59066,1
15480,59068,1
15480,59074,1
15480,59095,1
15480,59096,1
15480,59124,1
15480,59127,1
15480,59136,1
15480,59162,1
15480,57852,1
15480,59171,1
15480,59175,1
15480,59183,1
15480,59186,1
15480,59190,1
15480,59206,1
15480,59230,1
15480,59232,1
15480,59237,1
15480,59245,1
15480,59248,1
15480,59257,1
15480,59201,1
15480,59263,1
15480,59271,1
15480,59291,1
15480,59303,1
15480,59311,1
15480,59310,1
15480,59321,1
15480,59334,1
15480,59348,1
15480,59355,1
15480,59363,1
15480,59369,1
15480,59373,1
15480,59405,1
15480,59414,1
15480,59415,1
15480,59426,1
15480,59441,1
15480,59450,1
15480,59475,1
15480,59488,1
15480,59490,1
15480,59494,1
15480,59501,1
15480,59503,1
15480,59509,1
15480,59516,1
15480,59518,1
15480,59525,1
15480,59529,1
15480,59534,1
15480,59540,1
15480,59553,1
15480,59558,1
15480,59570,1
15480,59573,1
15480,59584,1
15480,59590,1
15480,59598,1
15480,59616,1
15480,59619,1
15480,59637,1
15480,59640,1
15480,59649,1
15480,59652,1
15480,59633,1
15480,59684,1
15480,59688,1
15480,56607,1
15480,59696,1
15480,59712,1
15480,59719,1
15480,59727,1
15480,59749,1
15480,59752,1
15480,59765,1
15480,59767,1
15480,59773,1
15480,59785,1
15480,59788,1
15480,59795,1
15480,59798,1
15480,59817,1
15480,59828,1
15480,59838,1
15480,59853,1
15480,59861,1
15480,59872,1
15480,59896,1
15480,59900,1
15480,59910,1
15480,59911,1
15480,59937,1
15480,59943,1
15480,59953,1
15480,59962,1
15480,59984,1
15480,59993,1
15480,59990,1
15480,59995,1
15480,56952,1
15480,59997,1
15480,60016,1
15480,60033,1
15480,60053,1
15480,60063,1
15480,60070,1
15480,60084,1
15480,60101,1
15480,60112,1
15480,60126,1
15480,60145,1
15480,60159,1
15480,60160,1
15480,60161,1
15480,60171,1
15480,60174,1
15480,60177,1
15480,60178,1
15480,60182,1
15480,60189,1
15480,60203,1
15480,60206,1
15480,60242,1
15480,60244,1
15480,60245,1
15480,60253,1
15480,60256,1
15480,60275,1
15480,60292,1
15480,60300,1
15480,60302,1
15480,60306,1
15480,60311,1
15480,59228,1
15480,60317,1
15480,59229,1
15480,60329,1
15480,60331,1
15480,60346,1
15480,60366,1
15480,60382,1
15480,60390,1
15480,59249,1
15480,60443,1
15480,60452,1
15480,59744,1
15480,60478,1
15480,60479,1
15480,60492,1
15480,60502,1
15480,60508,1
15480,60514,1
15480,60521,1
15480,60529,1
15480,60549,1
15480,60550,1
15480,60553,1
15480,60560,1
15480,60564,1
15480,60565,1
15480,60563,1
15480,60571,1
15480,60575,1
15480,60598,1
15480,60597,1
15480,60608,1
15480,60611,1
15480,60619,1
15480,60624,1
15480,60631,1
15480,60645,1
15480,60662,1
15480,60663,1
15480,60669,1
15480,60678,1
15480,60684,1
15480,60680,1
15480,60690,1
15480,60696,1
15480,60699,1
15480,60704,1
15480,60713,1
15480,60725,1
15480,60726,1
15480,60733,1
15480,60735,1
15480,60738,1
15480,60741,1
15480,60743,1
15480,60749,1
15480,60762,1
15480,60766,1
15480,60776,1
15480,60777,1
15480,60783,1
15480,60788,1
15480,60806,1
15480,60810,1
15480,60817,1
15480,60837,1
15480,60841,1
15480,60848,1
15480,60850,1
15480,60859,1
